index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
359,2.049093130698223,7.5896027278215135,5.149532968164934,1.7860433857968792,0.5100850882692877,0,0,6.340139002498352,6.251909800458498,2.440477343644261,0.09427784955417053,0.6984924488358024,0.14339400103365738,0.7238230126955436,3.2905568889183163,3.4858633079473584,0.20063035663416562,0.2807046685632949,0.17428923944341795
360,3.2095076388064725,6.57462894457211,3.0373031019764074,3.075452380485423,2.6500549977519863,0,0,6.186434346436414,6.050358215579414,2.3492399507315023,0.08110648506870832,0.7462068211342946,0.7779242890570477,0.43241248739933413,1.8766277072194262,1.923691249183553,0.16778803168669254,0.20639101213431477,0.24885108614332407
361,4.3614892428389425,4.898353565651584,3.375739545440813,5.385522186889289,4.221793694071854,0,0,25.91550893745063,25.661286746017236,2.3449411408825283,0.12142158379784393,0.7099361517340037,0.38126649139418056,0.19270775456132316,-2.0960371038827637,-1.8846811646600317,0.021904133730053246,0.29117986637944504,0.2645490473510605
362,0.5426265169006006,7.145960132529127,4.840553606224722,3.042968691449011,0.16126194417622738,0,0,21.647878158820674,22.319218915700112,2.5249073808815945,0.027483573364206267,0.9024514759658633,0.6139092860726584,0.5407911930347692,1.4273411833175471,1.6079762251370793,0.04113469344917424,0.08948034624182222,0.15412391536542175
363,6.061400333176862,7.5476495356963165,8.321578143526253,4.04233609046205,6.165556032015485,0,0,18.899890453519248,18.53852145749903,2.4098752238174193,0.08876631992615591,0.979648000845581,0.7867504329400712,0.503053908745235,-0.4176810431674811,-0.22489186959793597,0.09566366478144236,0.12380458840059454,0.19704046603222208
364,7.599584830247117,7.110882269159673,3.6835749385517866,6.474183135176644,6.230464638769631,0,0,25.24579399468286,24.852183834196033,2.4419485012496955,0.10327057532565358,0.9564853990559367,0.9241021422416199,0.769104350956056,-2.6972350773002045,-2.683769239024907,0.06019692485657725,0.29747588119769636,0.20030228440438014
365,6.91967850473503,5.708944307391336,7.406941341762447,7.7486705031465375,5.290541535013291,0,0,2.8068464425822466,3.195954262483017,2.2482147625792916,0.00347319147075005,0.6518192761434513,0.4663142128909622,0.461318925233588,3.6385597265154273,3.671332355495328,0.3957007540709855,0.214391238083821,0.11563606855368119
366,1.412044797982562,7.162522301165185,4.3036421443299435,2.640466021507746,3.163073572696154,0,0,15.58987155440273,14.934063715293604,2.1598310679654293,0.25122952335189874,0.8150210372712522,0.7840462528984938,0.12953248503478296,-3.21394217491714,-3.1021160762379614,0.10901904195641522,0.12927557502762843,0.24321884099858465
367,1.2481049340768067,8.576852033985494,3.857957323275262,4.650397811232668,2.118621205685714,0,0,18.030638899268613,17.98200263552352,2.5241434388447255,0.18626246369332483,0.6010945764044775,0.3273597423165769,0.2258014510773989,-0.0046820301181922375,0.1331081607337677,0.02887396656011594,0.18903758346589655,0.06356206808963365
368,2.4975594533689183,5.383673658653191,5.8788299653409855,0.5160092149709095,5.967698253264106,0,0,13.753344490208784,14.620237428744714,2.4626907816975825,0.21883034190137376,0.9551663675572335,0.6281249048997267,0.4745919306581148,-2.8368015149220143,-2.784888356372549,0.09369729915641388,0.19367624229485791,0.11744637519685992
369,0.9233270033521782,6.880796921814646,7.612950792045629,0.11474485180616324,3.5995875792498713,0,0,16.74143216424705,17.66827169317967,2.273492252633077,0.2836061447784468,0.6207626441144317,0.3482102830204349,0.26393994800113957,0.21871942707966463,0.38585597055993703,0.013837241977009931,0.10386111979870355,0.1283314375473125
370,0.5141241747504,4.0695940550271406,4.612695752072131,5.212898514706409,5.086620643245669,0,0,9.989953947683466,9.244519200377649,2.28604771656856,0.024285570289994268,0.7742092942968593,0.1343738212584761,0.06045125077483261,-0.9444800817342514,-0.8226128029301605,0.11101755396647407,0.21985706759500206,0.24364081028082613
371,3.787218936499658,6.217055297138701,3.8329449637005006,6.264761033382279,7.802400589311323,0,0,19.616079866191065,20.10089984131961,2.175866737722063,0.17485996075492513,0.6185024338525545,0.6190827339618566,0.30525540934256773,-0.9134853529296643,-0.8015858762110735,0.013097410033180448,0.17219915952847986,0.12921627501389288
372,4.921650629119634,8.325347398693427,8.582550888542137,6.037675482719645,3.394278605558936,0,0,13.803051652402287,14.497022095301764,2.324679414892127,0.20747407995332312,0.9744656469219802,0.10532434878909072,0.3943389366399903,-1.8459069293344326,-1.7191650328493777,0.03188919322054086,0.2650148852181715,0.0593820905294994
373,3.751184168571764,7.490881089726598,8.287323653512251,0.3102717555574742,5.3883452195643375,0,0,15.864570427823148,15.47213815749849,2.432303026377649,0.15443959031001034,0.8767631186664686,0.5805808570777831,0.14981688698586168,-0.4958782462629081,-0.30901051680162206,0.10495090231182021,0.150459413129445,0.13331730146693022
374,2.9310728211864068,8.641672209784925,7.730685077992955,2.7646450148264616,4.562214563014054,0,0,20.21500844214972,20.81045262140649,2.4984733123473033,0.14125488560925503,0.7117162871212023,0.8160818299452326,0.6539957570164993,0.4566383698230858,0.46020187388592726,0.03137930234635786,0.21164803613395528,0.0984523741301698
375,3.4555843325959232,8.528295065986201,6.803424832816557,5.251532143114793,7.70064993750395,0,0,10.521023466958654,11.128957582882585,2.6790167628127417,0.2533911422394959,0.9722824564182062,0.19055987610338715,0.36394399472892425,-1.807375193530016,-1.7676498972640649,0.10771824229929866,0.17785027183640006,0.15775720629906162
376,7.5273463158010605,3.082358394048045,5.032628142820957,0.605376718657956,6.100621496644138,0,0,27.562069268094287,27.044415804697042,2.767792598475399,0.2980018909650617,0.6084640835571767,0.24728331020263583,0.23541691343538057,-3.09434847908135,-2.876957598643558,0.04640555363941028,0.2862236709220991,0.2791210939383269
377,5.660460456775503,3.714208131404594,5.663739435069531,6.669984788038262,7.365187899644736,0,0,28.855729929939944,29.706226665983866,2.4451949383973908,0.1305937030534276,0.9474470760183156,0.8346623746261131,0.6596342976580428,2.1130715264761735,2.136389558876899,1e-14,0.1112614864277168,0.05883845381345791
378,7.747146804189248,5.399060757308741,4.585727640980405,1.766638783434326,7.251772018001922,0,0,15.51268371359927,15.474355909886459,2.3717447720985563,0.13536525386263157,0.7315784068692185,0.9577057235395025,0.19524394073090268,0.12539217164556193,0.29771218337863814,0.049436518322112155,0.17371333891047508,0.16543083937455844
379,0.4941895732922198,4.73502435776056,4.375293159171518,5.164323302994783,5.623520046635671,0,0,2.667607673579454,2.952308584966304,2.3618674897347836,0.2346020585588009,0.9061326159605355,0.5491626335576802,0.6132511689421078,-1.237714867071256,-1.0144676810979854,0.4140344032099675,0.1681223965619142,0.14312783978246116
380,4.039153924616743,6.767944433576049,6.3101908605242025,3.356852092659127,2.204576847952431,0,0,13.999375814398537,14.170479132174776,2.415203724849822,0.2051824523855519,0.8452593569935076,0.26860096321746885,0.33970152258093805,3.150910840041327,3.319349229680016,0.04385988407938746,0.05164591249275906,0.2599377852113659
381,2.9786066466746464,5.554509465713361,3.636285230326999,6.915139613630914,5.429123622849876,0,0,4.068921200167717,4.08637794892071,2.663150830344513,0.05004680562118778,0.9081832549081417,0.24582817364835446,0.4993365068780313,-2.0495489111319927,-1.9419185045841925,0.23195769346701467,0.2986629118413074,0.07478159291329878
382,5.289656035593747,5.628665548481227,5.49572676941551,6.847462970377403,0.055906043911970155,0,0,10.79409665175698,10.05442126457492,2.2885588592760566,0.1339299259155772,0.7378769286081376,0.10387568254463322,0.4939837173887828,-0.8152557862930885,-0.7111441959241256,0.0697596795891972,0.2756031117506924,0.06741431249884294
383,6.333097330237654,5.863930492464969,8.230804723136739,4.152347902766574,3.026729023131662,0,0,11.771367946219373,11.510755522363315,2.670743836821328,0.29393522419516915,0.8331184250706253,0.22544872144679892,0.476805079880302,-1.3831716776757106,-1.2844894023241107,0.07596282250988866,0.1913843288949868,0.17775413188943923
384,2.8057066971801166,5.106511148838534,4.774249738391483,6.084842350957728,6.628417221715976,0,0,22.78694066411076,23.30815679194287,2.397610057963777,0.07804045196062588,0.828106735299586,0.6586237620926596,0.3461600079051423,1.8334914580482886,1.8847875517612407,0.02904430996137434,0.17186116775645988,0.09936742863451462
385,0.5558160299707857,6.64183618018274,5.762158128865201,7.817566385012128,1.8882834050890462,0,0,8.322675054312924,8.305677216505853,2.198321676424726,0.0477637180784184,0.6959732752189749,0.4345186685829604,0.21485466897268393,-0.6427016024352317,-0.39449931694211443,0.07502658135881245,0.2184019393047636,0.2780951001096019
386,5.920613159141074,6.945869680582722,7.39009179059073,5.094222175922359,6.450457713495057,0,0,7.133173366135914,6.197491081845188,2.3174130826460786,0.23514551894799451,0.8666149823249172,0.9738711053366956,0.526160009299254,0.7163312342340351,0.8982393589818568,0.15469400441321307,0.1555666688932969,0.17012519781718616
387,6.628788977774329,4.290032938012522,8.042606214177953,3.91643017323787,5.4767270761398485,0,0,26.908668813217073,27.39178764109675,2.2111328712233376,0.24143553520691863,0.7456105300119604,0.521742315938518,0.4163122518785377,-0.7367134138323199,-0.5517321846398966,0.05632048377884579,0.14472682392947633,0.21885776610421653
388,0.25018186986260954,7.8715713913012,6.598185274885601,3.545305161640592,4.679976557173334,0,0,4.324683490953335,3.4480224067461984,2.322463891514797,0.16847656936896177,0.7041272329595597,0.4193649178430753,0.13430410584474492,1.5948400889155963,1.8369992150908088,0.19693397308941676,0.27734970566803885,0.23113819108034883
389,5.7149111946208,3.6792362225449735,8.23472120143603,7.979839761772992,7.216818019515447,0,0,16.108111147100097,16.534434818573683,2.2179761751974163,0.028020419682339252,0.7159534961586127,0.14938809671053405,0.7522608772103196,3.7537638155659367,3.9678466842816276,0.05613417974365474,0.25698265821039934,0.08954380639605729
390,2.020642328060183,6.363105677430704,3.0192896308911106,3.8536476432576228,1.7540270415400765,0,0,13.38782869919288,13.384377567374793,2.432567918254177,0.10214409243040347,0.789436453652967,0.20673235968806047,0.6418838261422433,1.1571801595342572,1.213083350690676,0.028383062764144776,0.232119148142039,0.0776808757020583
391,4.495203170177933,8.50917151448527,8.215218465942314,2.506225828085259,5.558094119279875,0,0,16.040457815329926,15.695786987228859,2.481423860664865,0.14461027351891592,0.6730105007143665,0.38674667624589987,0.27631137043585985,-0.2978488235732555,-0.23800523170212726,0.021677616604160482,0.24103030043081547,0.08699280362041023
392,7.498027295745865,4.240170019395395,6.071639813072775,4.209102248314797,1.9200288378074057,0,0,21.081737752847697,20.631277835073924,2.611093423949726,0.08805397099252364,0.9789168539039381,0.6118196454882969,0.3327623979330804,3.1819435291423632,3.268445269859466,0.04468559419201707,0.20428946545240206,0.05465523546588957
393,0.9632340536804511,7.1692142671465255,7.152128240397345,1.4802311696802979,6.721535356098344,0,0,23.049121660316796,23.94805591343576,2.5478629809719773,0.15868840249030797,0.7015060831531836,0.13306055514678122,0.05061137916443717,3.0754741714701677,3.0831984706343816,0.008062744285228567,0.17045529197446752,0.12620900692150333
394,3.380128266677735,6.4933632211476375,4.882547752509022,5.146293667035652,4.537955373764395,0,0,6.8703413724158855,6.515555196269043,2.741742111069773,0.11504388585145017,0.6657792735583945,0.24233766932372652,0.3381997688148705,-0.1777863410968461,-0.15723971833222278,0.12208350870891539,0.1770861082422201,0.2937462874002439
395,6.907417296596805,4.024254895124637,8.833687323132036,7.188011216006021,6.818205194334392,0,0,2.0052820077535056,2.0449356556620746,2.7855016455272055,0.07625531276616831,0.856088767660412,0.46387742804837295,0.4364242928885773,-3.222457260423737,-2.993596945889304,0.5260629398223292,0.25187421827336365,0.1481837661941316
396,1.038594857531665,7.247903988153618,5.436499680356627,0.22419386190964435,3.3481549320046184,0,0,16.282439466418516,15.654342052532737,2.255006129660582,0.006160504488407284,0.6101818818119451,0.26399992050304855,0.5992210014740392,1.2150249899234735,1.4491704822033689,0.08530091853324573,0.27678836620640734,0.23777875191754932
397,5.000576781886157,5.495482442084727,7.449245375237311,5.312572451386672,0.9021174102799933,0,0,21.198104299906348,21.3914407041949,2.6500239664560845,0.11024967435099961,0.9280905520480711,0.27786131845028833,0.5455559494066926,-1.524925744392728,-1.4735144997314424,0.07304188197326149,0.1411177725434185,0.23908250783995183
398,1.9503724456966178,8.893529034730769,3.945544683692664,6.0072921696356705,0.7133878737902244,0,0,12.42115086225806,12.816209244901787,2.332404452655619,0.1907300203711665,0.8719916768065571,0.40331898706547675,0.48704135804362486,3.734850293802853,3.863470900450258,0.10248783066453772,0.23298167269742198,0.29738178896825723
399,6.41880580362058,5.184391869108773,7.212265582907033,5.798725226055997,4.333146287262583,0,0,4.12479915134796,3.503090047221119,2.3519133334284574,0.1241531359939811,0.9642976792185276,0.7948281497124746,0.3247533972228713,-0.3668157731542152,-0.23605176791891183,0.28660930806594026,0.1742465956622298,0.18523227080727195
400,3.778436078259967,5.853111306425629,6.6366291585659996,1.559587368266396,3.975753188153982,0,0,7.766822393271913,7.195081690602585,2.3205315921245218,0.12632854482332884,0.7818402855347237,0.19593297098973572,0.7724953824465903,0.2642006346787942,0.4902674125901513,0.08264563554751134,0.13537308817249805,0.2263250798023479
401,3.2919184415192593,4.277680051578882,3.904951545626878,3.2628135945401318,6.552134466916948,0,0,13.50070241550532,12.548652641448871,2.253989243453093,0.0821854178129817,0.7508430616567943,0.8866849881054949,0.5796159834396971,2.1568918439208655,2.1672211310813334,0.038650668312755786,0.22387005494055912,0.19218138869316753
402,6.19362197583599,4.5192843842494685,4.047580104576177,0.8771372806907788,0.2045252789771066,0,0,21.269903124718574,21.63197360458077,2.4795428399172676,0.08610249724213774,0.7412048304887914,0.8999364386850432,0.2906696830992523,2.806759291551339,2.907849203067641,0.08960201625988953,0.15902603952818956,0.13517299530609292
403,5.483661786769005,8.97078510899043,5.36798510368914,1.2995023948732276,0.23467128604638077,0,0,18.995041903538663,18.33445308867225,2.5169580828423186,0.2307060089844828,0.6877922828941759,0.8366496165682396,0.13673429605155948,-0.4677302058859283,-0.27327342762571805,0.076933333761564,0.2858613496526768,0.22403996274611954
404,4.440999347044404,5.74647174710336,8.398781787314263,5.6875999398104415,2.2210140578557516,0,0,28.79626194335706,28.556622801019575,2.7310604462495935,0.005419129166447746,0.9528652238934917,0.5725793706800738,0.007403670236938609,3.913951132322431,3.99999999999999,0.053446441596243496,0.27018619241915875,0.27433450443938423
405,0.8560853219630399,6.509132710814702,7.093323348250479,0.367550708075971,0.69216115776986,0,0,2.4234619554607963,3.038089456677855,2.475158430275947,0.2694295184902948,0.7368012959629029,0.29813820655129486,0.6246378372445727,-0.964052405069237,-0.7179971896659326,0.44319292716385156,0.25013399937651265,0.28478326814819177
406,1.5769054662062083,5.5422680990667335,3.628233628148272,5.402525823983025,1.3223746638746754,0,0,2.324532291879909,2.9565742318574615,2.243050053254172,0.007512025824942859,0.9705418880951345,0.867253963801834,0.46586242322171734,3.244595953921648,3.365663293995,0.4786666218677528,0.19715927680450068,0.10116241680734636
407,3.243355119487163,8.80126559279979,3.1612637254791904,4.945014617921865,7.995568276502313,0,0,7.994555169464954,7.0686639753288265,2.70025896239639,0.28906824958560307,0.8065153226193493,0.28966392032434823,0.781244760623015,-1.4941728513779449,-1.3008990499258082,0.12436552860181868,0.20219616984193767,0.18966053996978371
408,1.062080285771041,8.120641468408035,3.8756115202125545,5.44363992760348,7.946967100310167,0,0,22.99147189167465,23.818680886541642,2.7284807780017815,0.06992486562015349,0.6192873424946198,0.7205681347147829,0.7413970201563385,0.9469747218139517,0.9535686764955627,0.015578675024885576,0.22741042133975825,0.22240752247462936
409,5.066649706308947,5.59579132404724,8.772814963353294,1.2806992346507797,7.341670105345336,0,0,8.960236036711889,8.144781199468074,2.7504344643766814,0.231632219731685,0.7802818259763428,0.8055318676579433,0.32644536395360974,1.1808378490552833,1.3470154365307687,0.09264504797143269,0.0895706249115433,0.22017851685852224
410,3.5504997902752655,7.224097248156319,6.008068684829819,3.7562448582791084,4.238580798206852,0,0,6.89309879324278,7.2430571437457765,2.632178345749392,0.11050200668056578,0.9096704800322017,0.11847986208289277,0.25485177362141115,2.381688929410566,2.614305513746018,0.15077744938760806,0.22035722675031827,0.06934608124411665
411,7.031337563311779,4.3489272031175386,5.077676396974304,0.24258115744403785,3.877116897390729,0,0,17.49946481717511,17.997981517653557,2.3402281090053503,0.20209361738999848,0.6871852181365686,0.37460275208136473,0.15710537204553685,-2.9907773329332037,-2.9157118494973213,0.10517682053672434,0.08220887399694818,0.14271893633940533
412,5.47049908757003,7.197419790841681,8.873402662706711,3.293851679114742,7.4521990888178244,0,0,11.69529086186906,12.078657885243787,2.4343236691626244,0.262351490197629,0.6700768604128007,0.7078724133405166,0.22437935027713085,2.5029640809340146,2.5721075212557865,0.06692365977909172,0.22052492206457042,0.17074423099838792
413,1.654011293127671,4.616602328923502,8.47678137014867,6.878313807172533,3.9180886003979603,0,0,24.32535588654053,23.795044763582307,2.2229386786754795,0.21700145157715203,0.9112112413855422,0.5825604168557017,0.41874247851153473,2.282620560446757,2.4699280522659337,0.05569867893756292,0.16190708305487828,0.21193355457255775
414,3.8557549378371694,7.128783083308151,6.3200595688555214,2.4530266035723396,7.136408534472274,0,0,11.592186041293157,11.359327018399895,2.3879216564785657,0.09472377388070738,0.8156767207171017,0.8166989620258169,0.30843012257668434,-0.9744834071395787,-0.9306886581508393,0.08930590238805794,0.0633754948303327,0.08911441086554814
415,4.845284578017611,6.991176595536956,4.280047083873604,1.10862030118842,0.28753108705295033,0,0,23.45206905536898,24.348017682910307,2.5350240133261996,0.09659562811869803,0.8867219619684721,0.31368364464120146,0.1504315836516878,-0.8012495139478775,-0.652537353659975,0.05729706414205301,0.060485486441179445,0.10368472953142405
416,0.7789164231399525,7.1828182723020495,4.079673292462441,2.107599845921364,2.85837562859698,0,0,20.81450729074876,20.824457144972577,2.645500707389257,0.11760830052258987,0.8460726498778841,0.5080762232969454,0.11569017670746798,1.325560990239631,1.4692421192443168,0.03571299591469972,0.13352600395523836,0.09853099044273156
417,5.758041696346205,3.1296302504575997,8.421533745909617,3.00939272697766,0.4367085382481244,0,0,13.653647793871608,13.289525538111082,2.3727619241946933,0.1782658971287079,0.7542536770476413,0.38878841431612265,0.5723647729963576,-2.759127558998103,-2.6780572011691524,0.055524112877943024,0.08886248463444026,0.2303309439836363
418,0.9950316110275507,5.974805467645739,3.826183343469064,6.536211818708279,2.569193156801729,0,0,9.194763191403311,9.021628579925062,2.6385851851584703,0.29455177066869326,0.9222903667184981,0.7278553740696645,0.5128679151782237,2.290712722472752,2.360914713490542,0.09590859519647588,0.06230048250333469,0.2425683691539145
419,7.219665010253461,6.6669982216545245,6.427938420494093,7.9495821869640935,1.027429650818843,0,0,5.238651671224895,5.404247292934658,2.4032021549301605,0.2230020131348556,0.932006504324566,0.29953851728989284,0.3125662562416974,1.0205963510620943,1.1192175333885255,0.19412416267573057,0.12447973516311656,0.27450288075951873
420,2.7748880526477673,4.5581859618376885,4.892342900790222,6.369799964288309,6.243837189910256,0,0,2.581530344124187,2.042342386496397,2.374991950665617,0.019184670445186364,0.7290936562897747,0.356854454574393,0.2167027088435857,-2.6246333952114105,-2.4637423566080905,0.42629833292212255,0.0732202796868987,0.2456891533357642
421,7.909676754195707,8.667895426812992,3.08971107331282,6.053343786294791,6.940819330341449,0,0,2.8499649177479753,2.4248728056021656,2.7833505493275292,0.0403546407730982,0.7252217952785641,0.46059936129127277,0.4840061717288522,-0.1392304098563697,-0.01491622725163222,0.38124316270413333,0.15383863516785634,0.29785459387903607
422,3.179347444306327,6.343795304566754,5.214228249790626,7.453438375287855,2.331357389158652,0,0,22.116763016906322,22.41214216341824,2.389388007276418,0.038978105437376585,0.8296766111549746,0.1590660326528543,0.3165282017592899,1.8490335969222906,1.9707355113924858,0.08056895086990745,0.19188506269973332,0.2587773085505431
423,7.701640885302074,8.48195803938091,6.745282798406637,4.331588590032597,5.006152105741322,0,0,5.518259954596671,5.108462280290911,2.6045196827706016,0.25518219562996053,0.7825530097099792,0.36187270769825153,0.671482689529302,-1.423738398353176,-1.2315367797833487,0.1561152736090145,0.13403927853557898,0.06334868946986047
424,1.8541382180273467,3.538762132558144,3.050386304448668,1.7175281688786332,1.631733985989138,0,0,10.620978699449399,9.801500433651658,2.3422501064899386,0.06852858852923585,0.6512874956842253,0.4142871275853761,0.5758448257399359,-3.1836897479033133,-3.110912607433934,0.059431071800930116,0.26851518730042995,0.2065660900662673
425,2.637421789773296,3.7382161455874354,6.031769612750039,1.2202189125111156,7.198276996881271,0,0,9.629176860223314,9.096978631231678,2.400952079134572,0.08927753824342238,0.6532097505769152,0.5785059487958125,0.6647439581522874,1.1780996858915804,1.1971887927943035,0.1451277608192308,0.07226809684173174,0.20081898574619106
426,5.312150497657906,3.7997407542882504,7.498028159073293,1.9821141946622987,7.777702612478817,0,0,4.394889637659581,3.567666105254646,2.236931889093141,0.1839294549247944,0.6647249488673722,0.9120960783701092,0.29696877420706985,-2.2508094220428876,-2.186740081574322,0.20123016134399313,0.1514503762859078,0.13017837287955197
427,4.248731157034259,7.288138810962909,8.013021444362046,7.912909358365108,3.1175649919388397,0,0,26.595766982052194,27.39069746438821,2.2608501182828022,0.22044744670031272,0.7595111616468344,0.7158012880513923,0.4373644884713329,2.431483755972258,2.4452586273243035,0.035747800736933004,0.29272272544701944,0.11927464373432133
428,7.053042352007517,7.623753508653717,6.159321439235518,4.669340034266256,6.909870654675856,0,0,20.01921512569388,19.293484469674794,2.8064747530563885,0.15121679274393443,0.8624254404592836,0.5014678156019167,0.6779027714259337,3.588038829302265,3.7280766527339817,0.026979749114182158,0.2966064847405757,0.2922418696982502
429,6.29797254022487,8.219568735946696,4.684209138990703,5.951261205511921,1.4896622766820051,0,0,2.1202332413651965,2.00000000000001,2.75331612371687,0.13346238355302226,0.8776072239031167,0.7683655964992427,0.6177368335997803,3.842894827759948,3.9041591512368723,0.5179514267953165,0.19647191493003963,0.2788642623947936
430,7.964016782750927,5.0044323377667705,4.236724123720988,1.6098234397206823,1.2950902991874065,0,0,9.432809947200369,9.24101630866886,2.1613548461932464,0.09305302195593589,0.8701463024356555,0.5313600511916414,0.4074042515252272,-2.167043142408814,-2.0013394250490153,0.12662889664314841,0.1142682755465451,0.25426486840349866
431,1.721222369536278,4.8815012294101,8.02073714246916,1.7509290456170552,7.055991300404914,0,0,29.359973341741807,28.837220545601447,2.664618647795419,0.10888430446553188,0.958344085136261,0.28270959665033013,0.15604210614977093,-2.7713279203236216,-2.61119332113175,0.07070438007201683,0.27991676354907946,0.24681369835833317
432,4.171534405796602,4.98428061133969,4.224940326692508,4.901332213410921,7.020411487550644,0,0,22.400547444704564,23.12542094286161,2.332117197320247,0.07749666462603019,0.9674155365107548,0.4456470005320694,0.08037842178181893,-1.7073130181114518,-1.4986941463997692,0.031585820151668324,0.2510807521777255,0.14618995976839771
433,0.20527108078239586,4.8061773150447875,7.655978654020775,1.092921418100578,5.797433460350193,0,0,22.493346787987317,22.032967456525952,2.493667456889555,0.07879259506960498,0.9046925560733022,0.6328263891778296,0.09293137101286733,0.8938048352527241,1.051091222035995,0.04590323396995724,0.08111908843918855,0.09723879887352171
434,6.034362764801827,3.6094392960170634,5.457490258054814,6.2680501839960305,7.506774643970475,0,0,12.057085382485718,11.888774563069402,2.1529562673208997,0.12227508516041884,0.6628820951589109,0.5114838822431891,0.1904243469178015,2.9531360024003828,3.1553536694412396,0.04490288798542776,0.29521319909993704,0.08182025136728716
435,3.590991515261369,4.6049349529372705,7.983080414833875,2.848040873603426,5.587825321955097,0,0,29.863875818924647,29.99999999999999,2.4076136819912497,0.06093006207634583,0.835205029861986,0.5516529572277437,0.42319866755100427,-2.910728701847552,-2.728831480523243,0.07085929905361318,0.19294989843847143,0.13260454460187465
436,6.046247474336278,5.269943504262888,4.707563772255057,4.780559131723704,2.194032442770845,0,0,11.850694313824125,12.767357605409583,2.1712023664172087,0.07073122625656282,0.7730342272718821,0.8968704744823982,0.7397893330697974,1.9547906975069909,1.9574008841686017,0.11411973378815407,0.0587789076332096,0.12737854934304643
437,6.017039679610903,7.31687964638618,5.196693103800771,3.1806851374701495,0.7763029479013102,0,0,29.296198873701698,29.884415704024835,2.354501734912259,0.021589829937005336,0.7165899449757664,0.5226432293060244,0.6586507477344609,3.7826818993162314,3.8233233397026467,0.053037490915485645,0.08538308152766802,0.16437657140730622
438,0.9325180814772862,4.308302791416006,8.145657665695506,5.7547337718951335,3.837338188399615,0,0,10.13714987814295,9.61263200733315,2.2266800443116406,0.29528058187699596,0.914770442851772,0.13830827253897296,0.08682681490079981,2.5804993445094615,2.6531654591924165,0.05902986227447328,0.130108929752008,0.17899187271242084
439,5.093482169028956,5.92458842401034,8.166595153920502,2.0132984168166677,7.328959147193218,0,0,27.272875185039705,27.785409858349933,2.267055786123553,0.2588137246901841,0.7731912504986401,0.6264531841341752,0.5310428487430401,3.2290086903403887,3.3539978981423264,0.012984348468303979,0.12120169107255771,0.17168911514525872
440,7.402665276220367,4.659910765596534,3.417753706627799,3.2187068876719747,3.336992779728429,0,0,16.44895615719257,16.733171892099435,2.6932371658789993,0.2991814778941683,0.8537163231159623,0.8906834221670925,0.5530132079475295,1.9280757648182245,2.1170944029428607,0.04027717626076714,0.21640854002789128,0.14399685172962215
441,6.719694777780678,6.238600719933399,8.645200776719518,3.438910472284792,6.037645251649883,0,0,23.14699602947999,23.820053712979412,2.775001518760588,0.29115290077104305,0.9289387653037,0.5200560440953758,0.4041680664278162,2.787421937804072,3.035041963158873,0.04991616105362629,0.08013964691695222,0.24701014407947086
442,7.016990916896777,3.2982242119608793,4.095775710275,6.3466152111376815,7.284829756521421,0,0,25.697081266619698,26.467358037334982,2.3381511724068327,0.15816537299666567,0.6076027430333467,0.49149974386858164,0.4651715045702064,2.4812372342743876,2.5284229252440515,0.07092708525565442,0.25287197900631475,0.0856363959584537
443,2.307839200682581,5.248992726865699,5.844520126175026,2.30982468701773,3.233707208946588,0,0,4.163672764713318,3.2869817919346462,2.3826258912761262,0.07454077020904695,0.7427360356397151,0.22485565259263324,0.5779538889318375,2.539737433943137,2.6954950596155896,0.2316867245852537,0.268089842674006,0.16920873151959415
444,7.693189350570457,3.4838668856671178,6.667811947086191,0.19710698393051473,4.144139785310787,0,0,4.750274969233924,3.8901479748327623,2.456585280084058,0.13135676142908775,0.8855737811597116,0.16768551412322327,0.6822457563639657,1.6648857958357643,1.792847807687811,0.24933667935939308,0.11841163132108466,0.22308246841177587
445,4.708660894846991,8.781381852164014,4.148293435425196,2.5937037315668885,0.9905452254458659,0,0,12.817823053628256,12.854622743069557,2.5570292324940476,0.08985731380645327,0.6782619076284415,0.15666445564233236,0.19918445103977778,2.4467115963620163,2.6396688135025066,0.07550789331513566,0.06426482118797505,0.056945268604217246
446,2.902407107293627,8.072499196234492,6.2392754584148005,2.9256027692385174,0.25084833990281835,0,0,11.043505258614745,12.007477209981388,2.772344436129004,0.27225521116295043,0.8205273665410059,0.3085793079623603,0.516063710023731,-2.574798792848749,-2.40679977699591,0.1100478250192056,0.2617716097356561,0.08291983142445156
447,4.464932263595934,4.384972757464736,8.49731206790678,0.45776450759329185,1.3384883437749135,0,0,26.557795532163066,26.025507069408583,2.558803035621858,0.11663189012509505,0.905295774616973,0.496530762127127,0.15252539526578285,-0.595465224342357,-0.529170028279436,0.08635663304062385,0.2004392033097786,0.29590311071632847
448,2.528864139393057,3.632187262407826,8.03895186891256,5.05244722146178,0.8492469207187622,0,0,8.116628834087617,8.957425805936344,2.209275329408426,0.1934459465652394,0.9579324090896085,0.6883931690215539,0.39041235286062115,-0.8978696570108293,-0.8211367399264702,0.09622547074510268,0.07148790182074125,0.1688346816370094
