index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
343,4.718933629320398,8.709999560868496,7.172252545447272,0.7900266452373341,4.607977550592528,0,0,0,0,0,0,24.860401754528937,24.974979351500327,2.5289641895961497,0.13192919954843005,0.7669679931700001,0.5966956847883587,0.7052014723757558,2.685828867319082,2.7373877806834344,6.0208850645576,0.14751862352742157,0.23554284900721117
344,5.091973636475418,5.0091461584453505,3.1975488423176692,6.188901886359875,0.826582570956348,0,0,0,0,0,0,25.430841647995333,25.717857474212355,2.7281907747044487,0.006015150806918803,0.7919886845799233,0.6658692412568976,0.6534691102366725,1.9166729827289828,2.043884382422578,0.1815528037486871,0.05188055535346099,0.12650514438155933
345,3.673164163372556,6.629918862456143,8.060353575186863,3.5407215488426362,4.451104363214795,0,0,0,0,0,0,18.192477505706687,18.046026603937246,2.563941364357516,0.20041350699556043,0.8979184222088334,0.38389799861291307,0.22570383771172567,-2.119871118959871,-1.9026450413176832,3.1622634712764968,0.1850105907791188,0.2602123011312893
346,4.901629928551926,4.287918126368242,3.8894260819543414,3.103143680516133,5.0060948927378535,0,0,0,0,0,0,26.315782975401387,26.158527769393586,2.5544723757697936,0.28416464084739923,0.7445701190005392,0.7716297378689327,0.3998393953899241,0.26422925559058497,0.3570133255893302,3.1327818429246252,0.24771390011156452,0.13629641844730914
347,3.565854878336166,6.008540981815985,6.00114480800916,0.1507348064831991,6.682831750017866,0,0,0,0,0,0,6.975628632181752,7.939032448830279,2.2416836251849404,0.19739015924210285,0.6744056700260838,0.4244306965448682,0.3907267024925425,-3.375029160310762,-3.3366806727714846,10.988049429160348,0.14120646266312753,0.24864508573157196
348,2.2122418381348896,4.8984497788301935,4.5807505343955395,5.761942978306131,2.4893619274780323,0,0,0,0,0,0,27.331382888424265,27.768972856941296,2.2858856866368127,0.12914655697579322,0.9102482871753227,0.8808904873315014,0.4748187935137167,-1.2495872310953433,-1.2056223763534513,5.337429135065994,0.09821191182787603,0.23135713737481312
349,5.3020286968881045,8.470447072210582,8.637624733216349,0.05523608425949028,6.239287233434789,0,0,0,0,0,0,28.694177989976303,29.356415906112954,2.493670105977267,0.2920485723192724,0.6215892203917084,0.8864216637789359,0.7734371067645741,-3.308938090941986,-3.1788460455958214,1.9680187153328594,0.14171572233657542,0.2878530054715281
350,0.7166411512266374,7.110527827202963,6.628938442596151,3.5308762462384946,4.209310944261324,0,0,0,0,0,0,28.244164715039858,27.334347654125622,2.3198323227530477,0.21998289915546929,0.943476023317152,0.4675130292476498,0.3512071855085253,-1.8023697239669485,-1.7661398355787397,3.227636407946969,0.060194556846473436,0.08801862449574353
351,3.4133165833730814,4.929664527026022,5.1570801548765814,2.1202851803929676,3.242277390196469,0,0,0,0,0,0,14.146053170967532,14.602870437981863,2.7853502180089285,0.24687240766301852,0.6292720719447354,0.17244655878074205,0.5509787833017731,-2.664513900443469,-2.6100152719337193,3.6714807109217884,0.28746832880409745,0.19711257504331614
352,1.979645599628222,8.352446041346662,7.466958362072448,0.1725252375293031,3.7021896212846617,0,0,0,0,0,0,22.102599932741768,21.80516237510711,2.3704182430119483,0.002380066021532166,0.9086753823966338,0.6903916132855581,0.02434046035004398,0.665480722327521,0.6947196478908324,8.742161219121666,0.05250302380917957,0.27203659881437237
353,6.924442344765495,6.738265389326435,3.6014773636795896,2.6361535664849467,7.855011521537812,0,0,0,0,0,0,25.733394803888633,25.072018165055407,2.261923222787666,0.21066825667585048,0.9354589397904768,0.2871957501738705,0.34940728388749315,-0.9240853768061563,-0.9134591999639279,10.148166214821869,0.13479947090326325,0.21705140154567576
354,6.543118462869156,7.336972199433827,4.311963394626831,4.485978790778546,0.22854858317539095,0,0,0,0,0,0,24.305501863700098,23.780134697808062,2.390747966165248,0.06107777872025439,0.9105902128042993,0.3895260848530576,0.23274794083452646,-1.471570357891928,-1.3338688880757368,2.3040160302691914,0.06080595545108308,0.05093507619413553
355,6.512659740914201,7.190015135705677,4.716997841769924,3.634784700012637,2.2082765451625437,0,0,0,0,0,0,9.979765001287925,9.29932507607021,2.673909692196345,0.07017975207986028,0.7862847628489233,0.37054122851967486,0.5634223608909867,0.13290169056397705,0.3589766398229943,5.003513712360409,0.07211028806126199,0.09517395993216565
356,7.0723114067398525,3.10637435962806,5.5066093685657,0.37561851848381544,3.710929128963106,0,0,0,0,0,0,15.671668019021768,16.634104401413943,2.460130070728515,0.23436852087756557,0.87256733142,0.642238986622987,0.21980354277174877,1.2196836299890377,1.2781641705005269,10.624275819156775,0.12230752699479117,0.06231861503855686
357,5.059602760529601,5.416432155570158,8.028083160367673,0.9048450358062561,0.9454974320486971,0,0,0,0,0,0,21.335425286807443,22.161261322969008,2.3658648172871994,0.05921230807774875,0.8740062729014055,0.8834959374242928,0.06445144287376094,-1.5936486250176736,-1.444947084393723,3.9735317897726175,0.21116405314882952,0.2626999452646421
358,6.5950225243521405,6.290329526963609,8.106360005335592,2.0087320132147752,7.092564862432939,0,0,0,0,0,0,19.917392758991994,20.763045120253572,2.808397101338003,0.06968377779524593,0.8760078283091866,0.7176419173231584,0.26489710064653355,0.8598243709777256,0.9158404998484586,2.356539139328296,0.2181214079070768,0.12353621482468033
359,0.11584055592419949,4.568007740327895,6.880301949389241,2.388943020654159,2.331880668128175,0,0,0,0,0,0,4.145714499681013,5.012393202787205,2.4413510357968145,0.18378323605943275,0.6492891187810997,0.9102026057067815,0.012245777454559688,0.28408809774127075,0.34928676018716237,4.470646338264901,0.1698013153153406,0.2350756952501572
360,6.0097930096253025,4.106811982126841,7.92034683805625,1.479252072319535,2.1505712868455236,0,0,0,0,0,0,27.15520364110654,26.47456087489106,2.439260519261016,0.12456195944772508,0.7646886501993054,0.863726321175253,0.7564906346935957,3.0665617473853253,3.2872043635872896,6.318776469279867,0.18013961126865347,0.051538681991906726
361,5.713177634330034,7.779218540871321,5.685813206028003,4.223095702598019,0.08270583529993755,0,0,0,0,0,0,20.503181889621207,20.984238390575257,2.4921824086519577,0.2372800389013824,0.9624034250571105,0.8986721872839553,0.27577212953800395,3.3305289151148676,3.5509282803423536,9.116239409284576,0.13081481771969913,0.20529270358016655
362,5.289755712779397,7.023536070036533,5.295501219108248,3.7458078793139773,5.660513771332598,0,0,0,0,0,0,20.59637884578876,19.66950982726266,2.1743947732195337,0.08289674697860884,0.759431196405661,0.14990248864447014,0.3335157197870806,-1.4542716434317602,-1.280222411859833,8.568194498524907,0.1597417636318095,0.18057589541781716
363,4.496927080441434,8.06850108467987,7.808886555423943,7.6976111662081665,3.3540485084505085,0,0,0,0,0,0,28.957702940228074,29.186313784390936,2.757266561966855,0.10624463525967712,0.6821878737605611,0.6921848010314746,0.6101709845591206,2.168596021200817,2.2046898534558,11.024992647710901,0.29320139132266826,0.2063110082871062
364,0.4715274881543457,4.969778939339346,5.0424353174914085,5.339020891717987,4.91534666385495,0,0,0,0,0,0,20.440181126153632,20.9519133690685,2.2529862565389323,0.1880959577334031,0.7820604543952707,0.4010544829055782,0.6358484424923092,3.590997808840295,3.7007825383233897,8.205083600117554,0.17685300510995472,0.19910863632587095
365,7.217945763379955,7.577499359824248,6.070603744871498,5.362186134081577,0.5973001045814066,0,0,0,0,0,0,6.581165248041476,7.105101588735504,2.6683290282515335,0.244014567331338,0.959521990355005,0.7635636451822703,0.5288047955536628,-2.7365745344462593,-2.5165954906297867,10.50581383730962,0.2765409744528617,0.08426893724937656
366,3.8722115532987202,3.522318471809492,8.19261530937225,3.389680799580016,4.588098963095587,0,0,0,0,0,0,16.630156824265573,16.683883804397897,2.157409590602824,0.2604212250367435,0.7816742654496952,0.2643578712952511,0.6942677937104308,2.435401504869356,2.6579993018696118,6.123706833853923,0.07345527570468427,0.2155980567176266
367,6.607193442172235,4.138276757553223,7.6120142368288795,5.145101550782134,0.4168735038144718,0,0,0,0,0,0,22.03341117970653,21.74672797662196,2.3789137934757822,0.07422352956359098,0.7879408202885774,0.8795139512828853,0.3882720093693216,-2.1637043671094616,-2.0391743862118923,11.85325152540087,0.22802575747639237,0.14121745073063818
368,3.4780950216426625,6.586762534704252,5.145753160247348,4.9472415380544295,0.7069621194754305,0,0,0,0,0,0,2.5521573250382046,3.2710144656688387,2.1516468711881847,0.27945347631248585,0.6015094436401215,0.1458806936174384,0.023809881862665045,-1.3521716266155321,-1.2870663967509501,2.5733997194581897,0.23490578332081397,0.2266215142465316
369,2.5461437153918203,4.823416767663744,7.821454308355634,5.7889531905650635,6.173957937056178,0,0,0,0,0,0,3.383305219172642,3.0738258231449054,2.4127218889165527,0.13913197158134905,0.6301497310909818,0.22225176622198486,0.3367747848220671,1.5095702434290228,1.6265110263132614,0.8777367673002281,0.2555061379763033,0.187017817670955
370,6.701095674600289,8.500394535921542,5.269268757537057,7.343065840905917,4.3522655500629295,0,0,0,0,0,0,22.390144156323352,22.890005848763025,2.513206236559057,0.25959024655922097,0.8901792788994471,0.395265099659862,0.596779663292058,-1.569541351049541,-1.4332007373760645,4.606648239611699,0.29491322902887335,0.22335118967560064
371,5.507270784069857,3.8093653430832006,8.02191249452383,1.8779721846810744,2.944579089363978,0,0,0,0,0,0,10.937960958269326,10.722976561680909,2.3094435703298997,0.1693630085833873,0.6929205538632117,0.38122818275796233,0.5186730931493239,3.6530401433982895,3.736933035231698,3.7445467376299524,0.296290990147211,0.16823456757852653
372,4.537401226493235,4.448816028715165,3.844667847906816,4.851930533573801,2.891485328892477,0,0,0,0,0,0,7.422909495740461,8.377599057422724,2.2075663114183603,0.10881416731188485,0.7483692239843368,0.8741672261956147,0.11437893381302942,-3.0255823332826313,-2.829882524319877,6.992573720188572,0.2405506765311406,0.08321789780557082
373,2.6708055407510694,4.142606457829132,6.053337387868496,4.834356352934492,0.7492634010714541,0,0,0,0,0,0,6.243170175622203,6.418600008611424,2.4566229179425507,0.27500878818782887,0.6422063715840782,0.8428810942702808,0.03218979641262597,-1.99454593743777,-1.755252855118215,10.011025822619391,0.2737778349756294,0.2244152765062168
374,6.307246701475089,4.7591307437345725,5.88456561247362,5.9220678323275955,4.072134079566391,0,0,0,0,0,0,9.190387750460745,8.441965236071024,2.795438558965231,0.26344334649067186,0.8815460709796606,0.9791432484709548,0.577718741604724,2.372481592290171,2.548473866540058,7.231640875278958,0.15516668882901258,0.2804244754391846
375,5.565560531528806,5.484177024986895,3.724779737432689,1.0083299835379194,1.3369368865267623,0,0,0,0,0,0,28.02359902365147,28.12843013872948,2.231383728572539,0.1743676442047765,0.9244990373596154,0.43771469861176104,0.06114081168281606,2.389606801935427,2.6209865165511506,9.173544545519352,0.2695333333035394,0.2817144814497712
376,5.535792915622752,3.6486588618359725,3.004237939912232,5.487182664872641,6.73897119748555,0,0,0,0,0,0,18.466121088346792,18.87169621107767,2.2103631678332363,0.1917485042745707,0.6767651594809161,0.9713282781968078,0.03494865550483583,-0.6707852803727654,-0.6498677570881052,0.6866218824305608,0.2886742668517879,0.05652488827214141
377,7.26567091172974,6.969994528825728,3.359263630251039,7.534150184688431,0.7235838429194102,0,0,0,0,0,0,11.852456583552623,12.827254702804565,2.641230071603115,0.02122334380793494,0.607304655021389,0.9444518374285295,0.6454117368884744,-0.8605806473729358,-0.6685772707631051,3.594484051758612,0.1634906029164212,0.1619161775965439
378,4.656764453773503,7.743767093623088,4.616877928187588,4.997945421858685,1.4161281426502512,0,0,0,0,0,0,26.85195080048723,27.71946802381297,2.5426499564755614,0.13950660521429314,0.9548895516610592,0.11498782930491547,0.19136758401439266,-3.323899390500482,-3.241847254744506,6.06060034528434,0.09562767576851766,0.19645899654339966
379,4.628464635985366,7.240686422497683,6.850916394456007,2.9895467247015266,4.579449707419652,0,0,0,0,0,0,18.06499474600033,17.909456083311895,2.779797754107275,0.042738625278714186,0.8267430306352829,0.8814674202776351,0.6527324796771204,2.4929781665609516,2.7265357916394413,4.946326885481986,0.20661506562074355,0.06834272975256385
380,2.378297417643004,6.158767910642931,8.514544429649982,7.060669348396418,0.5691902859630648,0,0,0,0,0,0,26.581088203464816,26.00550210417368,2.43303588939892,0.2436028124306078,0.8600918727490386,0.14355548066945345,0.6557060051430237,0.9831420726609537,1.1352631488450742,4.624420022792516,0.07368053193951438,0.167881385545133
381,4.093955794135589,3.4006996560074585,7.078587175932841,6.643634544517905,5.3295663206166175,0,0,0,0,0,0,20.696246806813672,19.87072693859282,2.3396917541575437,0.21727466884335803,0.8457931766993231,0.35724648705882867,0.28233098690160435,2.3391212117910998,2.5529050748153215,10.57894304724323,0.2665835225333439,0.09554669643445743
382,7.187632471220512,4.5559466209523585,7.8420412746302315,1.9191533627235062,2.3511281896900735,0,0,0,0,0,0,17.06290800303593,16.066979400628732,2.2717591914093944,0.26401787315360675,0.6720861039113921,0.5356395268806498,0.45544148061804973,2.472110449534317,2.55998680710696,0.2539217724425498,0.26065904569437115,0.0741471522318091
383,4.06752907772027,4.263844279912282,4.514960590317731,3.3670206246512886,6.903393918211388,0,0,0,0,0,0,18.726813839922663,18.9288695188749,2.6814049618151454,0.027008571111328858,0.8495583793835013,0.5398974796471492,0.042548599528717826,-3.1123770923434857,-2.935187968917024,5.831025855729183,0.2593588731119624,0.22763899749216426
384,7.730166395072302,4.070235373969571,3.227832073627602,3.120278359305663,0.3488582128815472,0,0,0,0,0,0,19.75323831777819,19.566604125503492,2.583375952242197,0.1683456811331785,0.7180776031742782,0.6040893823760208,0.6578972896207301,0.3174465487489382,0.4587196676474734,5.881361680975002,0.09088160280209562,0.18438788022628888
385,2.6339008728475655,7.211589035570855,3.054675946973565,1.1855778930974532,0.22300452685560218,0,0,0,0,0,0,4.755575791467916,4.470836019266494,2.7021501521388624,0.19232016407899571,0.9643636430751498,0.5608384643205387,0.09629395673878677,-1.122108995039306,-0.9796501144090244,2.522552762722511,0.13411708201229022,0.0792827259610036
386,1.7997147463221541,7.656616504980796,4.96234143760417,3.5060964528832774,0.313039761319495,0,0,0,0,0,0,2.5784076643340605,2.00000000000001,2.61692815186712,0.011826307192018638,0.8185459206325606,0.6884622186711016,0.39687913445210077,2.3959696718931793,2.5488888514225954,3.7590558220082535,0.07902915351647456,0.272514418905594
387,2.4817722114932246,7.328532463621892,4.334878344653788,4.906340319648046,7.34730501877573,0,0,0,0,0,0,7.192462296974118,6.907135935413574,2.3941168805755035,0.056886538829229866,0.7110002918657099,0.4572955505282251,0.060688094288095774,0.7128740729595311,0.8055809828995707,9.34752813546404,0.13161474681131607,0.06673611254427507
388,3.5487935286790346,4.632251484227682,6.017485723374212,0.6402428412184943,7.48855643476495,0,0,0,0,0,0,4.593303896285164,5.07024400823259,2.749798558618973,0.1594184277059675,0.9883755575630175,0.4688631014371255,0.24117165384020056,-2.559127487261766,-2.557104386964797,10.13082271360258,0.1774315100856474,0.15156337616390525
389,7.935722062088096,8.240415098638266,6.8255875753627215,7.077486527826887,7.2477985945370245,0,0,0,0,0,0,19.339526923021857,19.287857347445755,2.437300882352892,0.015662080850959895,0.8429808252533917,0.44853909888171994,0.4526790240604743,2.1406672489918623,2.3403730015904753,1.4578902363798532,0.07829265318178473,0.11997464759465729
390,2.9221453010163017,5.839025565607843,6.653539944458599,7.625085718460859,1.4214273969679905,0,0,0,0,0,0,17.22192042129073,17.63172219280581,2.7441813506493817,0.15129855584093632,0.9522052982116109,0.9448927283709221,0.009738264867106052,1.7375501704411125,1.8457213655417208,6.864259361652812,0.21641699651740848,0.25028152808660636
391,0.63074162418766,4.672692041302347,5.690749474282798,2.1746551105696006,5.842721728073568,0,0,0,0,0,0,22.796740160578036,23.172952721891964,2.464194457712567,0.23971015739770385,0.6914328352447732,0.516620674803005,0.028975833122188793,0.1013862235775349,0.3047172219848048,0.9360387473911638,0.14688030242137307,0.27544792436954496
392,7.628131136598478,7.395542596192522,6.460467318254967,2.712525485444718,2.9765432479043787,0,0,0,0,0,0,24.361331745530524,24.74422058853754,2.573158170851052,0.2671250114821022,0.9706979037772452,0.18069365736912907,0.7448665851294736,-0.15782035449488996,-0.014818393085159226,4.197833898554386,0.20315397849809752,0.10175425509221461
393,1.1846038081501897,3.591007161521321,4.2590410759653885,7.928813065611693,0.7551642669719999,0,0,0,0,0,0,13.167358525275763,13.457836471209111,2.1762564726552007,0.2487840295579259,0.9262658770469165,0.14191750493069855,0.7473609001736352,-1.3384103943980659,-1.2223611403484753,1.8442211128128907,0.27992889017288847,0.200404859839515
394,5.035183480087126,5.567304158640751,4.606202853799696,3.67988593629976,0.14762266548324296,0,0,0,0,0,0,27.874580393031113,27.13516359955473,2.4433847936850137,0.05050048704005178,0.677509939588,0.5336521729204676,0.6494953694935817,-2.088667667643603,-1.9157279631309299,1.4076616762036191,0.2118643417027014,0.11012810873935615
395,1.3445566040971502,7.924520996257018,3.9532048147878065,2.335394554707719,2.7224368768698413,0,0,0,0,0,0,13.600396222213291,13.28638952069534,2.4349785837734683,0.08203279480133528,0.9343687714046808,0.563182576801697,0.07208969331228571,-2.5223618882855217,-2.443073122094619,5.031808418902355,0.06139685974968772,0.20356460151281275
396,7.865962943292409,5.702767048538894,6.692169794219408,5.286031460394363,7.126631800750057,0,0,0,0,0,0,2.6994310475191696,2.05978101522871,2.4313840349971105,0.12316595974104286,0.6952899279979603,0.6291247912427081,0.362494996655796,1.5222770838261575,1.7490578563658676,3.331065875097833,0.1361455124512757,0.2738422273006817
397,7.465677463633178,6.015799177540474,5.42880214316828,1.7098233292164404,7.154263951849681,0,0,0,0,0,0,14.371214313828219,13.914254865727413,2.222337808916214,0.09580708257861509,0.8771256023544891,0.23557760051906607,0.6878813353461721,-0.42105368499233453,-0.4170962718531786,3.650974991020295,0.16644086248948164,0.07180015389118143
398,0.9960578193191026,7.624225056812674,8.543332628554971,3.668015716584904,5.8180635446403075,0,0,0,0,0,0,3.7599606665385545,3.586421903358267,2.6112826550104513,0.030790919678616947,0.8934497422670926,0.20705623890162117,0.18250469640273378,-2.1370499603220425,-1.934322190328698,10.200846892450365,0.1889789231942009,0.2772495096777394
399,6.416679524154001,8.026865640147332,8.327329230945885,1.354071225734923,5.920394268229764,0,0,0,0,0,0,29.764388953646417,29.724271352039892,2.6097118720020998,0.04871008197694084,0.6975275396732412,0.9387733411133364,0.014688071050589058,1.4482707642716246,1.5627768953717103,6.69976685233183,0.1170682715232955,0.1567638965140738
400,6.746794486977787,4.9556496688616685,5.849197770730153,3.972368949227547,5.986649659748059,0,0,0,0,0,0,25.65668434373181,26.07794206226054,2.5680120435212705,0.06199030670894982,0.9192709774184533,0.7753859406648601,0.09903682890316033,2.92219042336553,3.081092878827136,9.737551443949526,0.15424477230162764,0.2949353329630557
401,1.3211894677615919,8.721018590949726,8.983654472065536,2.502702014981457,4.4999581145410446,0,0,0,0,0,0,7.478120919423128,6.692187134983199,2.511938521260528,0.06430285730266028,0.9325386673474042,0.4609926088850439,0.3326434666942829,1.45360534853745,1.5574113259024491,3.022113604185968,0.1489490544252686,0.11222297741093983
402,0.5674524126980545,6.663804715854264,3.9175911767200278,5.269533200824478,2.798342957343864,0,0,0,0,0,0,15.60916950669552,15.84181052264865,2.2680856467395403,0.13006071230547245,0.6834589931090813,0.39674815726041956,0.17099267267957954,-0.9768525313590786,-0.9095178944485853,4.659807487967323,0.05903752109420159,0.25953842106914626
403,4.678848452921745,8.476767591649118,5.183052280186411,0.9853772650755033,2.060830128129018,0,0,0,0,0,0,27.417549887783654,26.552813611528787,2.7863165694861456,0.12381803332026388,0.7952641436362748,0.6859608831761274,0.4861339084638707,3.151509373562625,3.296342488115048,5.849550057913763,0.26449703623494625,0.07020256783506357
404,3.326774366916885,8.12990527405369,8.503606200675623,6.528150225360986,0.28275756364538673,0,0,0,0,0,0,6.408148666789234,6.350161023853062,2.171246819203053,0.02893297626162649,0.9417332947009933,0.2556795835504435,0.26968429195894067,-1.2175038401232068,-1.000180422728704,10.530795348323483,0.27723535308984143,0.09437108691065155
405,5.136574640029493,6.948878882870263,3.5654872937031574,1.5417310996657811,4.744762268657785,0,0,0,0,0,0,14.818306478370193,14.818517331631552,2.7384583602302346,0.13978918372480437,0.7290327809833885,0.5071530408289808,0.7105609433985117,-1.6762929390400063,-1.5526671985223879,0.7024590671967604,0.26119803753334786,0.09224080438951096
406,4.695675574337929,6.99106198175432,3.777608988990133,3.4565952220151472,5.478709928171537,0,0,0,0,0,0,12.58454953735928,12.513134972748533,2.7431925226524236,0.09695572842009448,0.9889561474225033,0.839804456280417,0.6069644858841452,3.035115641956285,3.1136696747219132,7.867185733655272,0.18938399148119994,0.15850670069865075
407,6.719233531967422,8.83308189960124,8.593691505800141,7.859828437386217,4.667385180659322,0,0,0,0,0,0,6.011470968188357,5.748681096602167,2.61588714706932,0.0010584542472420113,0.7801035991393516,0.24730773387783364,0.19602323451376832,3.6348923273716753,3.7175788939991152,7.660498098921214,0.14614478331994013,0.19887209130833378
408,7.171813364998879,6.319071629801364,5.23031208153945,1.3821479173501412,7.693841155159122,0,0,0,0,0,0,17.67852445367246,17.914637064054588,2.3919507271461002,0.1530248341483471,0.9614793325204665,0.48086388659143053,0.4249175907986879,3.4550419448805565,3.5144137456400983,9.945531498868968,0.11386490160933399,0.10366435676373831
409,6.959987209966297,5.438969781094662,8.051339766580815,0.08634563846474919,3.761818740511922,0,0,0,0,0,0,3.4618305305073824,3.884146941128974,2.5923527178158334,0.18248164340562312,0.847321418830632,0.5863020233120434,0.6035050295839353,-1.7832398158873095,-1.7120586404638343,3.958016283605932,0.1720233439214863,0.24480488073682943
410,2.5513879221813536,8.251705398595451,7.297176593149459,5.1826293326143,2.7494587113571627,0,0,0,0,0,0,25.21230035703258,24.232903944668486,2.4444336987334907,0.044211519195648565,0.751556655668816,0.6800776143454556,0.7913813532359117,1.0073872240936703,1.132356430587609,5.064354819964139,0.27256279406071654,0.1921592861254937
411,2.222256839400402,6.900805892658442,4.169720214346659,2.7258588432776523,3.0978483993158568,0,0,0,0,0,0,9.429607241761271,10.2216683945324,2.315675736338096,0.007746170315421282,0.9506845844215188,0.24566266003194667,0.3568263798743823,3.1343987199799397,3.376811468847353,9.979779058963407,0.09041165487970942,0.2538084525318308
412,6.215330087515767,3.725810720578137,4.004355174267728,0.6830053557238485,5.750961506047976,0,0,0,0,0,0,8.703143959024539,9.100747072759335,2.1586963869751896,0.11424333372598423,0.9734865540362245,0.5729120911953972,0.41897775917426244,2.6153024618373877,2.7419054475396303,0.2778961480872014,0.09656591201740945,0.26601609208212335
413,1.3700875177531737,7.979044408527248,7.198870218964352,3.915585846821297,1.1434514108681084,0,0,0,0,0,0,19.6075335988286,19.995338160976193,2.6350929323437846,0.23010965595099211,0.9409952101717816,0.6534540346402476,0.37030234767158865,-0.5449821497382841,-0.32326173505758027,4.128948179472672,0.13589216518876854,0.24756444519881
414,5.853265892259876,5.783232900432415,6.997287121538019,3.3534209381842475,7.201655594171901,0,0,0,0,0,0,10.388057413008426,10.396997547011408,2.4879993843256054,0.010549811410908275,0.8117063763734108,0.41053429430552024,0.15545062957000735,-1.8522137851643312,-1.8419961101147755,8.427925773738615,0.11505045100510908,0.2390294782223214
415,1.1426617474692442,5.662551351856263,4.193521514971004,4.088947624744185,5.353628204823014,0,0,0,0,0,0,9.01860688681525,8.165942267120938,2.2845954718390873,0.07037486631929263,0.6174148518270203,0.3273360964670662,0.5595629395345936,0.018020095216953802,0.16940128045992872,1.6610308966361629,0.26282789324417,0.05997378841783661
416,6.286280662474676,6.776267093746094,8.918594416516669,0.8021427931506905,5.531488814633621,0,0,0,0,0,0,28.92755530382568,28.825874177611617,2.655325806613554,0.24649620952969406,0.66459548697136,0.2912671021383436,0.40065783606401145,1.2036860187888498,1.452764540546361,3.8353747434196572,0.29197416463747006,0.29818091802694113
417,2.180622226167029,6.637770449283314,8.73599424054165,5.438344615608799,5.601453596860437,0,0,0,0,0,0,27.122801064475787,26.20366456294451,2.4817870014321475,0.15534807958178729,0.6037671457118219,0.48973837365861295,0.7421422445858934,-1.948598283548689,-1.8678588388607138,6.534486170108994,0.19948026411886172,0.13703457996891658
418,2.233081443621656,4.2830949577619615,3.8756776390258527,7.497447481087481,5.240367858816004,0,0,0,0,0,0,19.93623414354161,19.718770314446065,2.4798316209788345,0.07229203415294719,0.8045516425512785,0.16564794322641416,0.3812589002524467,-2.239720163446372,-2.147122551280281,11.211568543642361,0.0713472293787813,0.2561683892967095
419,3.5020912054711517,5.883685751600604,3.307804191587553,2.0914202654832392,0.4493694014353839,0,0,0,0,0,0,23.81121782279991,24.5772503434786,2.6022408020993653,0.20398680027784297,0.7041686447528799,0.8125300025921515,0.49460112056536887,3.7662944673673326,3.903796846685461,2.4014208299824324,0.26239969204601166,0.12770485824971006
420,2.8509739967126393,8.532493222569405,5.490523309506035,5.469541161051221,5.672439412047033,0,0,0,0,0,0,22.167524447020853,22.84985538476988,2.2249788839466427,0.08780296084260991,0.6411462727158759,0.6010921525709786,0.7091429961094007,-1.0582801651149198,-0.9661238622007529,4.037248831647114,0.08477375907109651,0.056421878981275264
421,2.0319663265817542,6.226595583316396,4.2479010840964255,6.685690848849604,3.829546330908654,0,0,0,0,0,0,29.97297981879672,29.99999999999999,2.460588496762169,0.1525456992103179,0.745379985362338,0.31637857869842745,0.7598095133703711,-0.031111024249783625,0.03129012616684624,3.4110602990935885,0.2536167873934642,0.23326759773350442
422,5.3719445950405245,6.2582546239610455,7.22568522228326,4.873317507159691,2.115942023961176,0,0,0,0,0,0,9.867834188005167,9.291967423629032,2.266114012070534,0.28278682957506923,0.7007324747242727,0.3379002951638525,0.574258413490709,2.8900073927462273,2.9032600405304576,8.33258923720793,0.22601870099127114,0.1142981412770545
423,2.10848690752033,8.313197241548632,7.938618833991848,1.7404041586371162,1.2688602962601931,0,0,0,0,0,0,9.671288617962833,9.633649479631167,2.4464070472181767,0.2701732317297264,0.7980536956384994,0.1697492802544669,0.08353890513383011,-2.851333701202382,-2.659469636349264,7.7400170486013975,0.10301126887054472,0.28938363025009645
424,2.0826461906630045,6.87051844987332,8.158162532084798,6.085881644483026,5.707889460086177,0,0,0,0,0,0,3.3383144696670777,2.95073808001472,2.7910657183255987,0.28116370346556857,0.8892973118239591,0.7456826607645053,0.05464977838403539,1.7246346459933957,1.8708642133290594,0.8929081143882597,0.14829328267097727,0.15610370395477774
425,4.255455827805755,3.0321429225549057,4.274689046801926,0.26481258073932995,1.8078312831398842,0,0,0,0,0,0,24.45161668275549,24.306294047486695,2.582547534467773,0.05840390963041806,0.9796031055790054,0.12742610129763277,0.15170167783697674,-1.519541927418374,-1.4671690111930638,6.972990361027525,0.08730827792798927,0.23460994806240443
426,5.000349877572711,5.264966750914807,5.9774508933508965,1.0412524785254853,5.5536302642347195,0,0,0,0,0,0,23.44352663406182,23.294207792683725,2.7822005262382783,0.13052444582718573,0.6887823276744687,0.10562369629003843,0.3829199981553617,2.744832775100021,2.8434161099591875,4.360111951198156,0.2338332051413876,0.06597743339863353
427,5.698970097697474,4.7792700434504765,5.641212028048642,5.883711192214273,2.37505948382281,0,0,0,0,0,0,25.86569803933125,26.743158354154456,2.418822279344818,0.23872380891963724,0.8270517273070528,0.31995153029876444,0.09170423445745243,-1.0276244806834236,-0.8066195993024037,9.651748620940827,0.06773752538272697,0.06287843193691728
428,2.9781233092981285,3.9684828794593683,6.089817169805691,1.6995381637919424,0.17238760027107353,0,0,0,0,0,0,23.26577621880271,23.859293873929477,2.697092236269926,0.21674460816900737,0.985365621773262,0.9625120216595828,0.5562671779250502,1.828452335254167,1.892689035939553,10.490064638731301,0.2717540084860026,0.0593332025619316
