index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
359,3.042491233436601,6.149858994821399,5.379542094109825,6.439433100441182,4.872841938911794,0,0,26.60831237629583,27.062823140385962,2.5452523743614597,0.06299340791242049,0.9243076354660671,0.7841268930092249,0.7395917401785226,-1.3469993416372823,-1.2082707076755883,0.4402271660749986,0.11356909305564229,0.20182026439549128
360,4.248700782469669,4.413761992386145,8.871356936839675,1.5625354368281663,2.531806880910204,0,0,29.93369748696446,29.99999999999999,2.304075627292882,0.012019084025812723,0.601280129295108,0.855220278554273,0.19968227841289304,-2.551467641669375,-2.3717702254906383,0.03158734222815053,0.13452611956976002,0.21487302986913415
361,0.7638590089458421,8.056209252014616,8.319551097802574,4.161853857285361,4.032468933417301,0,0,7.4732846292031825,7.165032669176825,2.4777594686964752,0.21409806969219575,0.7862082422430244,0.8859918351371886,0.08418290992222086,-1.321354041100431,-1.3000679661832522,0.7312369465187393,0.11631966365451048,0.20805842527492796
362,4.170527068721982,6.401332292239069,8.566712144997476,4.855106905227369,4.315479571692374,0,0,10.584427993446237,9.8596323862643,2.645171428538397,0.015301502158030458,0.6161359265613392,0.38748213988234514,0.20703825119148186,0.5548284795751917,0.6869119715799774,0.33977536275769116,0.22045660757038998,0.11353933509580022
363,1.5321751076850367,3.9077978433312732,4.072232510499045,7.897243706978477,6.118261421248199,0,0,4.564175147856151,5.519837763059011,2.3667778035804643,0.2597675562887798,0.8131987045450979,0.8620085804892946,0.4310802518367516,-0.22427122311684178,-0.10824239195631774,0.6917042600889681,0.06593777408034146,0.08564450440457719
364,6.389400132998864,8.08988163202241,7.602361383320334,4.679674934112506,0.3755543973201872,0,0,25.88649974093997,26.71666722246748,2.6830151626471115,0.2971780935401955,0.9111940997407756,0.6018152268199592,0.4977995554102023,1.8728707194965581,2.0369984783188095,0.22668686041884534,0.19744245581170894,0.22516310215234542
365,3.8987161099413554,3.605126540359282,5.703856675229361,3.116043221960614,2.2642987677940014,0,0,18.28906427416473,18.977814411193876,2.3117991704144165,0.24684315135754561,0.8418331415770698,0.7025043473190559,0.12861173461271586,0.8231597755699029,0.9232187428481535,0.8811462093779234,0.14297666111463275,0.10875906237687828
366,3.156908290516249,4.441746015113338,3.134458324186905,3.163525403793199,0.05586864349890653,0,0,15.884522974320436,15.607464085211188,2.3531253832555388,0.13850003409853653,0.726515774156496,0.7463218729288269,0.591470319877626,2.5978539099046882,2.7148945572107905,0.18400970437187802,0.18311559412829814,0.10035644745460953
367,5.741042289765208,4.823574362487488,6.664522906801334,7.0133836179463085,2.6236905742086427,0,0,17.107351523813016,17.04530002976465,2.3488356358679914,0.10830042037521286,0.9077575149281274,0.8487733483709916,0.4125944388843674,3.8862902731716584,3.88956815562515,0.04568550810245291,0.27685719037201595,0.1989484212001968
368,6.343180347179959,5.856342414929667,6.60407190335866,7.825659591419473,7.5153275596066536,0,0,24.28928357287141,23.768961159997765,2.747528966737644,0.2762687971133274,0.6306307289176568,0.5745540016288435,0.025748252038365685,-1.6461812074182203,-1.5524062508226444,0.2664630580064935,0.05783268392380307,0.0731086424877425
369,5.012114314763394,8.25232185948272,3.6044785519859692,1.2248387645888132,2.697196394802613,0,0,6.46195471875288,5.921764968866514,2.6006055897474787,0.131833377266426,0.9653185588155331,0.8398481434231341,0.30284366041840316,-2.53672269462062,-2.433836383657611,0.2283369155734807,0.14629730108365335,0.09932984710573461
370,7.77958872881673,8.952147459997256,3.6139212253966253,0.09745807628784645,6.131920929974724,0,0,24.05950798500775,23.493472890856264,2.4847205188566797,0.06645580943740215,0.7164421230117057,0.7082802837394817,0.6193026978172305,-2.661877878169576,-2.636932679285855,0.6807607089025185,0.10489965297770106,0.1280375549941285
371,6.587582248952462,8.80745897845948,3.416610723209812,2.6498585563680788,3.0946119160939998,0,0,22.122637735315724,22.631997118980628,2.659276906616279,0.021464035340640175,0.9537411631974999,0.2477544079885748,0.15224213813071727,-0.23614287964975844,-0.14392299489970725,0.6491356744444222,0.1825337270699639,0.23105370972539746
372,6.42168174978767,5.939770229053268,7.871905860461861,4.572562960006885,6.09475510568946,0,0,11.314205210475306,10.993634580533898,2.7920936394009566,0.2011009345688431,0.9774992055495593,0.3078029973526535,0.7467733177130325,1.5597697626252733,1.7816128673768274,0.7933656797173908,0.11997347692482177,0.27960873771679223
373,1.3269689777566727,5.6912260547497,3.306003368497674,2.442359517809246,4.071044522351434,0,0,21.16341009951836,20.617390907456404,2.4817365292715254,0.1057143398504502,0.6168614891116628,0.17517591083116546,0.24492855660674198,3.949818896224169,3.99999999999999,0.03251623733497257,0.11792772688778243,0.10411677135597078
374,6.539599517894081,8.172162812706253,4.572341934420191,7.747609264396578,4.750490442778134,0,0,3.6122432017233566,3.467322401729379,2.769409718339635,0.23845963439019385,0.8364552529063336,0.7388519243929315,0.658952916492349,0.640752215165854,0.8395266714880473,0.9867460506697745,0.20628716535706465,0.22184150754168336
375,3.89312989139529,7.1514908499939285,5.235534589880979,4.613661937591139,7.626898701712287,0,0,29.17000851424791,29.33829474995455,2.6354288157222787,0.008244528129019631,0.7426729875055547,0.6361894843555833,0.7200393988497336,3.4881221797394124,3.6288963007458377,0.6124133014870121,0.21491391642798907,0.05518720064282547
376,4.72985909852467,3.300127512600683,5.324404017503949,0.7098259134533583,4.5176139740746475,0,0,24.103894855393925,25.07909221349948,2.33872498667269,0.20698734009048317,0.7137771903184537,0.6137129812143196,0.34452792278493083,3.0639156524635887,3.1965579287914587,0.6322805874697445,0.08833682419098897,0.14945221529029462
377,3.171674284674036,6.0707407867807275,8.927049327175174,0.8730060401846403,3.0342906612132596,0,0,9.779782046665032,10.674405609527044,2.7734074280056316,0.10012636385064401,0.6097154654702691,0.4999368700778074,0.36381235055517536,-1.158074781620868,-0.9656759697557745,0.053666294730432273,0.24953604838793897,0.11739247341859906
378,7.850198841116696,8.901385021344236,4.318477273980708,2.981635433034245,4.787464303930552,0,0,26.77401910195354,26.477931684103297,2.1733383739194796,0.027610126729904285,0.6393736242377046,0.14651264585328713,0.5090901125587952,3.858484885627899,3.9349056783830605,0.40322376756318523,0.06372587130951306,0.17856402283514183
379,5.773300652028707,3.1332302593719454,8.305403444089558,6.692706324708018,6.225830502322107,0,0,21.653093603179347,21.786224950080232,2.443201881629636,0.19989622466663987,0.6514071546244072,0.9067251458262547,0.5753606554472316,-2.285694494514404,-2.277651388379333,0.9212029010724039,0.09393016612334679,0.18175794866822348
380,1.0850424647042682,4.417628108089849,4.058942042510205,5.976514456210247,6.981400590014399,0,0,7.503872601377415,7.361484449478859,2.207650155736372,0.28127955706482166,0.731302320429647,0.18445304564548282,0.4032215006481809,-0.5608572879264573,-0.4347171698305782,0.07801302430808507,0.16351499400450095,0.28299227287105694
381,0.6173567839678019,7.235966402521573,6.837624673001621,5.324557969264852,3.1998681239343965,0,0,5.348092466723639,4.992219112806747,2.669820242635094,0.17238600296052914,0.6275583818575959,0.2565655482853285,0.4756402421815471,1.6803762449997857,1.7531008794287892,0.4459915709012418,0.2699484114997032,0.07724819982230571
382,3.5329467694513026,3.085144553166088,3.715559182825091,0.14415587594790152,4.709236506363561,0,0,5.484769382052784,5.950445540271834,2.554607570219685,0.0698873906573706,0.8829353587152267,0.22674506310845335,0.14391820142835568,3.073629253467364,3.1190468039089407,0.6271760488378181,0.12854132199314028,0.17298643792676388
383,0.062444304340322165,7.159420321068971,7.690194120600747,7.2888752815902915,1.6310274483344016,0,0,15.552635949186985,15.81617741669104,2.3288429485354385,0.026570774988243635,0.6891088088661754,0.914519432876937,0.4104410752827836,-0.5059971275792421,-0.39187347023336216,0.15318556472223202,0.11316724865035803,0.2025633425530099
384,7.286850884648241,4.287340276379341,4.3965758627716545,5.04113440445791,0.604408045280247,0,0,15.067348587935212,14.431069795342472,2.564530399781032,0.17753517504485553,0.6927165729743385,0.3387360197622491,0.6975093021430705,-1.7078703312315664,-1.5911714114609974,0.047193051105349035,0.2633713382145169,0.24047207040940433
385,0.6257313976707495,7.809576669948144,5.150073433063277,0.285597971353298,2.639445515646272,0,0,27.7321027918259,28.181544181148347,2.5382101178279264,0.2993024683775183,0.793831826233146,0.3560771465331153,0.15739270832027524,3.404537242169183,3.6202347247146323,0.23319343977172374,0.22501396365191478,0.23790921939690052
386,7.739150513511039,6.672025828356076,8.176536919094747,1.6270253060982613,5.883683228654071,0,0,12.56945453370924,13.238049993140251,2.2222645117922313,0.12168424006597155,0.6230526666332812,0.6583354737741184,0.5595583785124545,1.0054226590742328,1.0826813972265608,0.7729436145095521,0.2557869282480527,0.2836261042732246
387,7.1922638163461645,6.528229089752356,7.16021146029042,2.6835975247015997,6.529204836820624,0,0,7.625883311354464,8.403214211228894,2.8030674607626698,0.12462138913690055,0.7448867955547451,0.6978592811944391,0.6895065017280242,-1.4259795432509228,-1.3866884582617673,0.5718017863020662,0.2994822993137314,0.2100401490341624
388,5.261142885937377,3.593515495319659,6.062181083542472,0.4759497580556045,4.895850226856704,0,0,29.993217613832762,29.553589986064814,2.3313905649920406,0.29410724919011727,0.6676334520421445,0.6320828396769235,0.34094780305395367,1.6645400709066989,1.8012112442313808,0.29791012936297145,0.17512731516325108,0.16358228884713827
389,2.1695191967432184,3.717053457913081,6.901862517141887,5.4777654431794565,3.834358645409814,0,0,7.720684362394845,7.801724102995903,2.283371313112952,0.11828178414856384,0.8610819762247881,0.288588674224185,0.7726996957353806,-1.868350359714865,-1.8632859378899944,0.11002813969215783,0.12538232407907768,0.07868650093933849
390,7.828640824975588,8.762397633403141,5.143015642091952,4.182591550946832,1.7251719772056653,0,0,28.750539649609127,28.961109409347657,2.1608332412044344,0.08252215774285347,0.9128193096771952,0.27426098252882064,0.1157273798813437,-3.4973727667752814,-3.3883011552868245,0.47730459939997455,0.14531454010000827,0.08524904988729921
391,5.1527614771233345,3.8162506143389496,7.712867452436817,4.430653203370274,4.693867255168327,0,0,9.561560697454428,8.733062722677532,2.517337361156697,0.12959779914347752,0.7549174223024888,0.8627285887290967,0.5061491945645858,0.12716560129027776,0.1494606096592322,0.7107581436477213,0.11093736685952933,0.16546078328708563
392,0.4017400016639156,6.273543352491391,6.932398641543982,5.501584272969895,1.2695317097013243,0,0,29.328256044445297,29.99999999999999,2.2757820536650417,0.12052606638933244,0.8342166378433225,0.7989839520379788,0.3706125468745416,-3.3801241121225893,-3.3587179385286365,0.599728850299872,0.0918145655992183,0.21293128517206028
393,3.8431311192832394,4.477507043870556,8.448510893173193,3.9907403339178305,1.46654651998397,0,0,27.268924877401695,27.756791717258704,2.4140332775230116,0.15381153450048554,0.8762731074819121,0.16051565794676995,0.06678633608092148,-0.8066252127347067,-0.760765944567164,0.7478479535029997,0.22432876332002505,0.12486073803611933
394,6.161302417614976,3.727962468686319,5.947564905477783,4.18695711370048,1.535240855389211,0,0,21.04173516178667,21.438508231405613,2.7523725039325786,0.1128891895586862,0.8449291562328741,0.9227918014291403,0.7246274194211408,2.271224069265191,2.4598904381747677,0.20535496866920128,0.1814577076510851,0.21831106849798265
395,1.0612855432392327,3.743226969430415,3.1239047293589124,3.1922958229856175,5.9730956315775705,0,0,7.992443627868359,7.941220010151693,2.6759334590324495,0.16076329403420228,0.89415965026109,0.8516077003302064,0.08883226070202396,2.842468996566624,2.9949287923340853,0.3513845474318983,0.2935261910333823,0.2905461157913336
396,6.301979146091715,3.251460781811399,6.25903732451744,0.2678008507361069,1.3771337833455255,0,0,3.715248029795175,4.382162222189159,2.6259824726171606,0.22157731211211257,0.6656078721286085,0.41986563456005177,0.5875616142559478,0.026378666935741535,0.07488635015887274,0.7812436890724126,0.15443101666770997,0.28521798525733083
397,2.0627976113734077,4.878515752337988,8.86669752689345,2.2704948647500127,0.8392868520936388,0,0,2.85588528676777,3.5268270229490497,2.7853065082707777,0.13505438152090155,0.9625058175171737,0.318836046070876,0.7014581345733596,-2.199610822125993,-1.9662428828411502,0.13370701629565265,0.14663472728930602,0.20052576094896823
398,5.039380254117837,4.4002126165064865,6.072608111335021,2.111833256754254,2.905080144885742,0,0,16.11755525720413,16.918066621980493,2.2784239469763694,0.16159047716189961,0.8270535718108298,0.5364929498292924,0.01601671302728685,1.701505275530212,1.8799055088416423,0.354627296577861,0.12845133992372323,0.1803148375904824
399,2.6739256983900948,6.930837627345711,8.909885041398368,5.437053468324006,1.3183590265593121,0,0,4.769185040237127,4.284826981909418,2.786612179650529,0.08420452392105107,0.7372642798489449,0.6701387521402193,0.7424830250199278,1.7793925025827768,2.018417145772309,0.5125663287440706,0.2347155051459039,0.1167515762026268
400,0.31244905853225224,5.400162367395788,6.990430870076023,2.362037462230705,2.5705867387575116,0,0,14.731189400757474,14.83754684814156,2.4094990310305424,0.08097253643591441,0.6198373308805832,0.2079215362607884,0.7567086250067022,2.045328304571667,2.2802664171361715,0.5050315918303717,0.09991566400713531,0.17781159013587694
401,6.094535889804631,3.398558418257873,5.625045782754181,4.032338882910029,2.412546163444031,0,0,3.677436458294285,3.5685606244051242,2.377879436674949,0.09577571021172028,0.63007073812477,0.7817594878343131,0.04553128495859238,3.0511811560433797,3.1627236447160203,0.9051224224733303,0.1898702702263893,0.19531252405607202
402,0.18099881721836464,3.4845799665046155,4.029195511810928,3.6096461349972477,1.4555511005851063,0,0,10.098640460279386,11.074224703955192,2.7989836080771457,0.26732786477665516,0.626437168716686,0.563292940678034,0.4180882289360785,-1.184370926886074,-1.1184728579884071,0.15621745057096728,0.1652430409610214,0.293766473577
403,3.8166808991775376,4.985029506660281,4.4109785993370485,6.509183873279583,1.7860217830945402,0,0,4.495385764042052,4.447931909742341,2.6500692735033096,0.2853274793295817,0.6067019579216214,0.5565843919694339,0.7912216204541465,-3.202532987685967,-3.012123183033399,0.608721437575541,0.11236580029219825,0.0899964332076573
404,0.8312954128085805,6.190811368163286,3.761937781314371,7.512355075868028,4.95281294886542,0,0,29.232700398840684,29.75597647247281,2.673453984133163,0.08151276552683116,0.8672028004837231,0.6311195087519229,0.38763669520351657,-0.03221884428063149,0.16007722253927148,0.19161025301182366,0.09600325418855,0.1792604035876883
405,3.919154518055365,4.042427506380918,6.672553248674677,1.9513627323921652,3.419631109514589,0,0,4.884188045877011,4.1114744692980265,2.789632607103175,0.011617605727210451,0.9198509696190665,0.22122483681297142,0.31972783968519963,1.0340304845815513,1.2726469467601256,0.5620453159197129,0.18807433577060562,0.1397083586461284
406,6.658473894278962,4.729319402235466,7.995037258039249,0.3244381673087018,3.544037967341499,0,0,7.7093246314655195,7.002809140605101,2.7663646862690525,0.2032526687238986,0.7037434537818307,0.39792665118205894,0.11367277588602676,-0.5427011921990861,-0.5411306833755917,0.19687694549446455,0.09136668748357946,0.13125682563244573
407,2.5921929553450305,8.44492248992341,3.5431411002668924,2.2965246403329065,5.852535118340902,0,0,24.21000138443565,23.778512278629453,2.359228691759061,0.08792407163482494,0.9730640629498707,0.9106394986586993,0.013956205927858362,-2.1682580443126214,-2.071945257632492,0.8825281157913928,0.19391171841991073,0.23904913697984476
408,1.3084217482684328,7.739984778921713,8.40143585650198,5.691750048685069,2.7256494529081863,0,0,15.383749210607812,15.407547284571837,2.8087880251774657,0.25481746810809064,0.8794209393635497,0.11268489012780038,0.07333573731392902,2.434850057219342,2.4580437816705643,0.5451686689370834,0.24848576108883136,0.10574289154336676
409,5.21685080657716,6.496555225660621,5.918129876637652,6.830788388969097,4.646058175675952,0,0,9.240289105872343,9.71729842147812,2.3009763048324587,0.04094731812877003,0.8407004440101546,0.3536505891981717,0.7972438302149294,-3.01917488877963,-2.9636055498724936,0.8043663752975126,0.2619988595671468,0.2941521964665098
410,2.116439396498119,7.249688129068283,3.1811358467511575,7.189375355910759,7.9778562152277335,0,0,19.52919283228107,20.04654560687806,2.4246965618399132,0.25289075571969455,0.7378440395616229,0.13227510474640253,0.7000076915417206,1.1883516643832888,1.3225466989897128,0.17901251370992427,0.27740834721957175,0.22383241723326264
411,4.500616979937345,3.8019469669781194,5.477667001414407,7.411138345953757,3.1865576319850217,0,0,10.548175834806873,11.119591637011679,2.3833840029606397,0.28262618791579,0.914937912043005,0.6502337314730938,0.27238809423475185,-0.826682863696981,-0.6365667261171195,0.920244158745156,0.16306439191836958,0.07159777480125779
412,7.6879023356491585,6.598557311225904,8.345572249370417,2.5765003377492506,4.489306165856576,0,0,17.311853512806664,17.805311957438796,2.309257762943385,0.05607646233107318,0.9821262174648566,0.6911652466118979,0.30114193242702,-2.308945361733933,-2.1381429864153025,0.9109569159697696,0.11590637724130619,0.1442323624667748
413,4.308075323002068,4.209063293330281,3.2998147075492437,6.453203917275957,2.959619877360288,0,0,11.89666309761838,12.512846237396642,2.6801814195662126,0.23106387028182418,0.7570850421351554,0.4508114156984966,0.6285009934664922,-0.6575122926206207,-0.5071703203648509,0.27267572214152935,0.23920514219262146,0.19801811434323907
414,3.5510772675773654,5.4838839669647905,5.209490337848415,7.56653427655464,5.464237776803582,0,0,2.532856762135956,2.07480789365395,2.6650966899935264,0.2804433316802082,0.928906228392951,0.3368029829570001,0.5001846619537624,0.5844191026053878,0.6403985446114051,0.6672005589340956,0.10437126385256171,0.07417967491824677
415,2.279329867667201,3.3516184637578643,5.541842774337537,2.2245473311294606,5.6196926234310025,0,0,27.006211558977974,27.79559416786768,2.244934377467433,0.2614706994675342,0.7755535642529411,0.6825638575927733,0.32211909423052154,3.5696176424629735,3.649638632449228,0.5300904505693855,0.2635491072971402,0.10644919534573738
416,4.071692923147038,3.527540516261748,8.027163774599027,2.7906181361481637,5.086458128987135,0,0,29.116678889108492,28.723064769365322,2.2103763615778442,0.1454080169714001,0.7260244397860197,0.42041297617986084,0.40233954487772766,2.3424084854272573,2.5851342381469546,0.8690310345468427,0.1436413024733087,0.16744920125360468
417,1.0789208226776155,4.927227001995259,8.03748736056083,5.271070190078086,5.138473261272358,0,0,5.17138357028977,4.364033372451024,2.2116846270731365,0.15164114112923716,0.6708857765863472,0.17655757887574108,0.03939693137416378,2.641574533435737,2.807700558843366,0.32080054794174345,0.23774242611382423,0.14973591141594852
418,2.139953123657067,8.47254273560206,4.118549808514635,3.388319311468461,1.6407221335078732,0,0,22.824726226938733,23.66736891924694,2.323178637671212,0.07071390441019143,0.8228254340128958,0.6538170338815464,0.10051866487084951,-1.5274808939071054,-1.4115218528141633,0.4282983387011748,0.24621793002986153,0.23381849446362052
419,0.7992402690952642,8.83743000248869,3.868587824388861,2.1773219774782455,7.336069514742528,0,0,11.978959572217477,11.100766775712595,2.7391351367916976,0.10743770690286318,0.8889401780611039,0.3807762786697031,0.05672284492330078,-2.634372876483155,-2.4111729930938224,0.20244541487421266,0.07989882663443808,0.051725192685017934
420,5.599640558394063,5.737039840218639,5.729874552193749,4.88723541007347,1.2131720063059037,0,0,23.917433221137482,23.77515346874815,2.208475673356443,0.07854297376061324,0.932000229421218,0.9628829364054527,0.6863352705045823,-2.487093039692224,-2.2557037938597104,0.6848920721595865,0.17416050480606463,0.1632822129571791
421,6.476364262226607,5.66013130898652,3.7866025210008605,1.2311817376959653,7.1810854049541915,0,0,12.091644008793311,13.071091670090455,2.5479310325610487,0.1846464072848835,0.8196546748772131,0.9313427557130013,0.30060172374520056,-2.996546180674958,-2.8540802692287928,0.8373030102789216,0.2099837685487076,0.08447976443421207
422,0.46863600027752095,8.376566710071064,3.920102792944661,0.2440060405704409,6.661101489322787,0,0,2.2903477020028644,2.00000000000001,2.7283185732553243,0.08013063366677028,0.9779740255091531,0.892863078431785,0.33939102549955935,0.9018506316230397,1.1023362672373735,0.3048626040680823,0.07629336844000942,0.13209186132552914
423,1.7127397892251086,4.249532465360229,6.806614301100087,5.908305785357695,0.9006893178379085,0,0,17.027249145486074,17.881408961224096,2.2645993419992356,0.16570830934138336,0.6446320191811226,0.7916042976207784,0.4936141586394016,-1.9607641929889825,-1.8946117580424837,0.07165404445721536,0.13179969707845768,0.17539869978415357
424,6.523883561810544,8.499748867087593,8.487361383321016,7.729115901289809,2.1195293971163105,0,0,26.938585126120557,27.308192773738057,2.36994233608843,0.23909676207035643,0.6143037207971207,0.5141097669018472,0.7062849723767316,-1.0280725609635115,-0.9815669898997145,0.14931410391461597,0.17908399508124545,0.08346962357410909
425,0.5024967021148797,8.373360998583852,7.677406955755513,5.9872654897448445,1.0464500593560377,0,0,20.63319657712155,21.567527992674517,2.7903509209815063,0.16880337957509683,0.8506755109969177,0.5992828195290545,0.34739375281958673,3.505698969177761,3.6039595924497894,0.13088392196689305,0.22394456673887392,0.08940864263330664
426,5.61987802891005,3.495777448641598,6.493672661031248,1.9734355055690491,2.0949141760551027,0,0,29.613334721884026,29.99999999999999,2.7599279015162694,0.27035459260152184,0.6101834671960328,0.6113831626265002,0.3313325976262323,0.2339432756910682,0.25928685510895383,0.8299040401788552,0.13309015717661066,0.1832589851296338
427,4.049188820836523,8.871725196624022,3.207737194789037,1.9277389370768652,2.7501733990362576,0,0,11.49584008231058,10.581400760692073,2.664529172114446,0.169582833282876,0.7777831878722851,0.5937891157305613,0.12145931517058797,3.871207123597288,3.99999999999999,0.38610056636696083,0.23543955878790968,0.175529914953357
428,1.1437729253154238,7.407105806699306,6.048430665282507,5.923377261910538,5.751174140475731,0,0,28.219909013945756,27.767808878411333,2.2407458215957936,0.2138483058708039,0.891611902029795,0.6810997148522113,0.555688805286926,2.767926698822796,2.911099836063121,0.09687473570451705,0.17789747446418286,0.07387695691514316
429,7.47941852767591,8.38874926368797,4.223842050148845,6.637536778438691,0.6840540092248637,0,0,11.134689984467524,11.910136905928022,2.7345006203056155,0.036997232911146344,0.7118659836365548,0.7684331244785239,0.5521733193378803,3.2133806074383653,3.2600226098533978,0.6166752471182454,0.1459012401411204,0.08682610028627852
430,4.351394150623696,3.2985529123267336,4.708516125078491,0.8829739862429298,5.65161562067445,0,0,2.0053815044890406,2.7369264771520347,2.800803432850993,0.15207445816862175,0.8447614065255262,0.34932188500117933,0.4815151644691314,2.6187707265395543,2.7586342920304943,0.15184068847600504,0.07174723141416382,0.2873293385571242
431,2.569483129379876,8.234495489784013,7.5377432497233245,6.799998945569712,4.445949696411875,0,0,21.908785507190018,22.81667170544482,2.5011785415571905,0.11653020953313858,0.6595325352578455,0.29471112590667614,0.29122704524595966,2.944774336103336,3.0205610989160103,0.7713560489211287,0.2625671438170675,0.2439506987268446
432,1.214432553456789,6.827614229694117,6.369151875067936,7.385874026684668,0.31000235549084804,0,0,16.61401787648213,16.07147913261305,2.332938977536553,0.28492549929930916,0.9492285114319077,0.44317410541589386,0.782799294406976,-0.4999361635588482,-0.3021012980929305,0.23928970308080721,0.15495265668259792,0.24232235883484715
433,0.45653950231448426,7.996066771658142,4.732638082695389,5.253934878987799,2.3819051709191505,0,0,25.05929333126522,24.905583330410078,2.5501008045566085,0.1714565052255029,0.8307850910741194,0.10152599260126034,0.0016897169756028398,1.8597284938449734,1.90702380956398,0.4113211113719752,0.06107323563088641,0.12516130030792438
434,2.644173044175379,6.245702576519863,8.377585465054429,2.833582197692688,7.20000285614582,0,0,7.327061901947908,7.766071737293346,2.15939075664748,0.10999910413180357,0.9580166944951026,0.7874472016789301,0.6873691326769036,3.8171781346450713,3.821747569563117,0.659564990641219,0.06416535692773971,0.1870527064641428
435,6.278125308681538,3.702527771475794,8.63685714679426,4.468452574522563,0.6388259877492807,0,0,18.057585159455368,17.305363854256846,2.368232584745706,0.036504478810879114,0.705877088560318,0.30297905972114736,0.6717506059345246,-1.0819214473855165,-0.8718647907299901,0.4933368728264571,0.07269718663698692,0.15908375782122214
436,3.4243289233175234,4.7155017432956035,4.4645673763705656,0.5206347081636461,5.921848081060368,0,0,16.097376280875146,15.49670050333328,2.2137915212693486,0.014548279084558347,0.671044688431546,0.775454433563334,0.6795087484935836,-0.9527531883140758,-0.711831204655933,0.2551950881568105,0.17261605269296337,0.25818552703763636
437,3.1496634118469125,5.335948661139128,4.932725654611005,1.5497327395138147,0.9997169949322805,0,0,12.670917520329466,13.310879264173323,2.678110944565839,0.010648764019834195,0.796018115384235,0.8154775474259286,0.3713660559114966,-1.2531447375572746,-1.1750028778868198,0.9538664583670026,0.06245560723866425,0.1685901863946042
438,7.802453896829146,3.345764443511319,6.947691505031494,6.017312860706333,2.204069768569387,0,0,5.924647820820036,6.154698561964008,2.196745094007293,0.04375130280863152,0.8624543564516582,0.3755198315329087,0.4054401514952366,-2.358189240840839,-2.1187183365596147,0.20126850187735806,0.13106224416796877,0.14742551170074292
439,3.793315272171255,8.14305844316109,6.823358833532539,2.816708142390123,1.0836986330334635,0,0,10.772163636607733,10.5479075916506,2.459426441876715,0.04159165566728458,0.9357342676430929,0.9528780466934406,0.7801188248369495,-0.33723184453629784,-0.09408487813403649,0.9352629052295264,0.05076514066804533,0.15009960522087257
440,5.346596642743289,7.746632664408358,6.651609238782818,6.988115284436973,0.9713050063310505,0,0,14.209535402978428,13.771254038525782,2.720484178448997,0.29804955909590747,0.8652682707079699,0.5924621151544701,0.6823773163925925,2.0831415418780956,2.176334771181324,0.08853125482268116,0.28494519251275197,0.24726778975405334
441,2.9152015637104163,3.7651468416743707,6.218574009163411,5.8946441765307025,5.300266509516032,0,0,4.71053731998719,4.3281525003179775,2.431516847337024,0.09665676588068907,0.8038723983288916,0.4362157054529985,0.5953442637250399,2.9757058820579054,3.1071708238345606,0.013033710239873715,0.2740715052432136,0.052546282596359746
442,0.2918935416258635,6.7984872680812245,3.267783605238903,0.7796537577162792,2.2908975307416797,0,0,14.473763472529198,14.068087995229087,2.624868834510439,0.11952491458342367,0.7846292912608434,0.37149010628539847,0.6027208143544698,0.6613217536856419,0.8184154326571218,0.42163187409240127,0.2855489199147908,0.27553443959930113
443,5.929382267491076,4.21314839538456,6.2905714267409625,4.114198643419439,7.712315468627264,0,0,20.376810086243463,20.718793887472785,2.587987608144892,0.06010310066791393,0.8603251433112257,0.11434045022438424,0.1542413035482624,2.6546801063032675,2.753830168654894,0.8017974158840306,0.29531037764767454,0.2637605821160174
444,7.763508452349623,3.8975960010880284,5.554708624910085,7.667138649402505,1.6727404827288355,0,0,10.212675908739651,10.071570702809131,2.4014036002175487,0.03149462257069306,0.8236739227106218,0.9385707920590816,0.6532513825368355,-1.2741104242852725,-1.066647445775685,0.15731300049099523,0.2427858880832513,0.0675507600949904
445,4.581201431024596,8.199054164468967,3.9838733731681777,6.122234442830378,0.9781569552182241,0,0,19.831787247186345,19.880272390589717,2.7789005638151467,0.16492803048197935,0.6832868575346679,0.7854179410160137,0.5583087490386237,0.8666837660269833,0.8936264121217268,0.33530101714926824,0.1990110357474814,0.25956258592492004
446,2.8687882876318174,4.433972863633043,3.6563383846713693,0.849614228458898,6.405353331059317,0,0,7.903522195940399,8.127569505233678,2.2239407274512715,0.23431776911413643,0.8399314298741326,0.6598850723626856,0.45901589564629525,3.590237750514423,3.8042955941632934,0.5473891679228434,0.21094638712227964,0.05637437005179392
447,1.4988487665760708,7.617618185078686,8.219528111436555,3.226550067811386,0.23521223154334636,0,0,29.030822844229757,29.08409981352205,2.617755168320154,0.21929219119853854,0.6929487217080352,0.5246992971031441,0.3621468713288827,1.360541948610047,1.4900671066516507,0.5803256288976344,0.23121094132594405,0.2446597130547204
448,1.9865792880926652,6.520252020303754,4.085991258012797,1.8853433308823535,2.0516747486270357,0,0,29.879377339287675,29.89442561240446,2.780085481335899,0.13870748976048655,0.8464998478989259,0.517871397497122,0.29418405721113816,-3.351258452458738,-3.27272445118898,0.017867255389744253,0.2568973568857781,0.20432373144037175
