index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
323,2.92606107217426,3.8781583285741803,3.455391317607812,2.5873509800072223,7.823255316207752,0,0,0,0,0,0,17.00282061334261,16.977011767810342,2.6562859240766374,0.0889557008662809,0.6768082146635751,0.8044375132159942,0.5240430121141086,-1.8063597737797852,-1.7871051918598722,0.8504035400373451,0.05507816531984921,0.06693286208116592,0.0732302906549949
324,4.328361386289714,8.703010102037437,7.579584907224969,2.2370252849922396,3.342376719209813,0,0,0,0,0,0,27.63396646870076,26.648047848149,2.383970062336515,0.2132201394326057,0.7077687940455264,0.2651382064417538,0.1074411905200813,-0.7752287779925409,-0.7272062201219803,6.9892245885746025,1e-14,0.07398195949022945,0.23551346928208305
325,5.216572195174504,4.465677561243112,5.520537455635564,6.068308634612039,7.726758397211084,0,0,0,0,0,0,11.863497075869212,12.58515652679628,2.3410830557959463,0.2157695410082566,0.7112598536533278,0.6051501586560918,0.4216316245157688,-1.2571659084682976,-1.028942009194167,9.501046191374876,0.12746749768824472,0.12858071984085678,0.1400381864513185
326,5.229238400188316,6.281284511721269,4.007969562822704,2.8151916698318593,2.2600814529014204,0,0,0,0,0,0,6.068301995348646,5.304212959029796,2.774728882744465,0.0650493544864092,0.8507595272978304,0.6291552442523229,0.0673517772647106,0.8266219179754399,1.0136070174952505,4.858425815691783,0.17505384531611698,0.12607709292680055,0.2666407304597072
327,0.6901411248976941,7.267150902963747,8.266534445825489,3.896281215267345,7.944202823796952,0,0,0,0,0,0,29.868771706502105,29.99999999999999,2.469020138762843,0.14531144398540252,0.6332058957593082,0.6823598425180318,0.19338695573973227,1.1877300306464829,1.2533913593452275,0.6326127166110633,1e-14,0.18385540335009404,0.10713428815851653
328,1.9145710227819557,7.483790831501723,8.753826712225322,2.848787027079745,3.496701377922006,0,0,0,0,0,0,7.247183067068515,7.091363329074495,2.245429151173166,0.14671451234316601,0.8071930663841442,0.2584394253316489,0.06675752431754621,-3.4119810609439507,-3.3272162055607333,9.066805991067467,0.12573037474377202,0.26268139125433204,0.2784969942059552
329,7.39317297855557,5.791350821342766,6.927948992213207,2.189867401970666,2.5752377400279096,0,0,0,0,0,0,29.278274202440862,29.34061441083999,2.3158189679098466,0.10733595315467996,0.8954739071901241,0.7996947732642787,0.567196662428802,-1.504364120995482,-1.4923091171574248,8.755703585026666,0.029853926013067425,0.050195693372630246,0.06017498128046113
330,5.567028165446685,7.234531946520347,6.336992819454284,5.785972466921912,5.990701585967408,0,0,0,0,0,0,13.111434670009432,12.993838311612699,2.4707951551932883,0.09267860942555116,0.953004526097707,0.4418115612382003,0.08071983391023109,-3.4799317470416438,-3.29048832879024,10.338277645496998,0.07554671625036553,0.21469623660694442,0.2508806770887394
331,3.1503749387586035,5.402444479650789,8.321499980817649,6.986754157318793,3.2221043495559134,0,0,0,0,0,0,27.776467447444716,27.38180281168997,2.2806288247635087,0.04448629017960262,0.6306107689421306,0.5998323149755973,0.620921041590057,0.45052172616011976,0.5720178507868515,2.500721948654189,0.03983638615066123,0.2330587612951051,0.2388695818196906
332,4.405390037400445,6.201568834804003,5.9818368242763835,2.046413707037632,1.4508250230115878,0,0,0,0,0,0,18.90240099809468,18.203228533543754,2.335462702937785,0.29924080774589684,0.8462129699807461,0.46576087518777476,0.5513563845883181,1.7517064248564447,1.8793637002739811,3.930122593509527,0.10239919534794276,0.15547296074976064,0.11303942324997546
333,3.9931917639407795,5.284271183658719,8.066362165823103,3.963116317540799,7.225897211152826,0,0,0,0,0,0,23.906334863523256,24.773220771422682,2.224785366889162,0.018498390671053137,0.9775427139445809,0.5783121402486285,0.7636605187110117,1.66770558434313,1.7932343368860622,0.8823905679780728,0.006415231817281215,0.11786835314875799,0.19300747758792358
334,2.0618646473129103,5.007017794664235,3.194958076997121,2.9870164754737383,7.420882697123478,0,0,0,0,0,0,26.392205201515438,27.14757437803609,2.560185603348301,0.11513168706732313,0.7246047866473584,0.1223644121021653,0.3423644882189153,-1.3328896655467721,-1.1468135821902012,1.0524529727854894,0.016945996792044365,0.08536290369467053,0.29430884137759555
335,6.18433992521906,6.760522186561544,3.820230184899862,7.718750382796813,0.457736447263732,0,0,0,0,0,0,16.558976070613106,16.179216335523968,2.680830671507366,0.10886963288025907,0.9678297421988475,0.2904789946700629,0.32256029622231197,-0.1837403160759714,0.013393228555116654,3.859310900230847,0.021256583634283732,0.18633312854673245,0.14741798649174442
336,0.5993440074736419,6.289712719193801,7.522193819823039,2.541643560255686,1.9698374441093072,0,0,0,0,0,0,7.653797094812494,7.023672908274509,2.297457611934079,0.25677325347988406,0.6011289826481475,0.5066019612961065,0.29113812580996773,3.408939563835939,3.49799978973332,7.236288730189082,0.17529758608993312,0.1036050390692125,0.2575595307118938
337,1.411472402259493,7.884667227520385,6.1815403467630174,3.4544086343815956,1.1768231756389858,0,0,0,0,0,0,29.354750188618482,28.88941257108655,2.7703256129629645,0.22797928641743673,0.8240308672055052,0.21749969535552172,0.6558355808403443,0.33441556304482356,0.33798367309768257,10.653507330029148,0.052389671083196976,0.24416877358367228,0.05640722472661324
338,2.6680549707545214,4.6378944362060395,8.673534501381285,1.7592070416327965,6.929441700934139,0,0,0,0,0,0,2.0510722790624234,2.5225312833042306,2.268908160397668,0.14437167398675674,0.9561144615857107,0.9040679545557031,0.33661680171564334,2.515929111530836,2.734258703424012,1.615831966754037,0.5033179406978169,0.07800027114225391,0.15846411515451958
339,3.4724047892017356,8.971958158492097,5.1130441962769595,1.0950887574494017,5.162864942654168,0,0,0,0,0,0,25.405332462063768,24.41671119839273,2.792768466380805,0.2685205110717402,0.7276361201612892,0.24986336418230098,0.22500495917890123,-1.3755761979557541,-1.1527435711845533,5.453450890467723,0.0545642420859172,0.1811112301288429,0.09078598318669821
340,5.571301231752453,4.930490455586042,4.156288127092424,3.376512801024532,1.8205603217527864,0,0,0,0,0,0,8.999548909496717,8.320070355498345,2.7160288298464943,0.29625563836240687,0.7744752756922905,0.685145701999001,0.41201696727839815,-2.7655509828157903,-2.6532912325606888,8.831071938055155,0.11619980020610376,0.060953488920397945,0.16729037775695815
341,0.19620307271451498,4.851598323797786,6.25134500653582,3.548288534010304,6.303635363482421,0,0,0,0,0,0,7.3015333530897895,7.753591725060262,2.2992432563696523,0.025526249279909922,0.9420620762982936,0.11789169531446503,0.5729690932624144,-3.07846416558444,-2.842566266014691,9.469205891128064,0.10727454147312183,0.06541650710439714,0.07879583767889797
342,6.24642704701501,3.6724177337700263,7.693704201539626,2.448468809646173,2.7482610784673724,0,0,0,0,0,0,23.99807130310158,24.279260028343053,2.6290745735689485,0.013769235063903082,0.949325481314971,0.8533450260259445,0.5050469233499572,-1.8338407989101766,-1.7140178584996146,11.043713161164781,0.06099473709669149,0.2840664117511286,0.1331733186071794
343,4.0327958310907315,3.831881008339884,3.7287498902044156,1.9928656539475795,4.382024860846942,0,0,0,0,0,0,21.831689379893817,21.7722699912575,2.56854806122517,0.27079801024978595,0.7436713953242091,0.3653475084444321,0.6602777289008495,1.9245527023095335,2.044176307952831,1.8539109305421773,0.04969291950269594,0.1694503368021621,0.11935257658965312
344,1.3894714566944124,8.776581893015798,8.53135061518246,1.1365282400246692,3.1757079606405254,0,0,0,0,0,0,25.15927545294688,24.415062356191378,2.207450735710412,0.11751856706353857,0.7309952177937249,0.6606917364758457,0.21091625578177406,-2.5137699585255815,-2.3094134625612277,6.425925263517393,0.0009681333941087,0.06219802293519396,0.19791746043038055
345,3.076165625532486,7.446461843180498,3.5313060364045326,2.940192392717143,0.7751362215851061,0,0,0,0,0,0,3.7465792531026696,3.597287062693841,2.3832933982347857,0.0768415859718997,0.665051689618501,0.27481620105348714,0.708295039714046,3.4906250190065187,3.6429163538593174,11.000937916270132,0.23271808489552825,0.24645009483864566,0.2116086390810455
346,5.762043016435007,8.87278062610419,6.496324024385526,7.553282034513296,5.379242186164705,0,0,0,0,0,0,20.60293314430039,21.113905854883146,2.5667377287167437,0.17459195316990805,0.8595395742268217,0.487401425937242,0.5413104897129539,-1.0102030817323815,-1.0035818889691661,0.21639310779941928,0.0921526688836922,0.21948461877026854,0.2627651424356804
347,2.252126560137027,3.656469301795254,7.133873429197184,4.416877707791335,5.780086616012584,0,0,0,0,0,0,26.549604843570492,26.473387745980578,2.4653174549341497,0.17124348011164325,0.9155336138945174,0.7225431857387048,0.740022292863525,0.9245876984196411,1.1188226081240191,9.68160444870743,1e-14,0.22648354416885946,0.2894818801430795
348,7.599812259891296,5.589430365749088,7.0061485759361055,0.31091089308354414,4.963792228442267,0,0,0,0,0,0,11.240469775089686,11.836910118243724,2.616499658854665,0.22914938038584948,0.7389023037261899,0.4173353937134925,0.14444718869763032,1.1542401736786552,1.2049169006993614,3.510595006689275,0.13292183550676123,0.25473954899696305,0.10663999443202704
349,3.6901330113234145,3.9802566596953333,4.076591562094927,6.768011859175017,1.288585061795253,0,0,0,0,0,0,5.864656299797016,4.994253160640212,2.3114242241104557,0.03091084178910758,0.883587113456215,0.8190724498838194,0.5802866668207852,-3.1728329411229996,-2.9387114251698874,8.253529185819044,0.15923426159769352,0.28687669663577914,0.1109531777857544
350,1.833740988990718,6.599427940334843,7.907298619595008,4.8894675281587885,2.4442453899791103,0,0,0,0,0,0,5.802438213116718,5.71994922094541,2.2535754010286255,0.27344325128902475,0.8140918569214561,0.8173572933099795,0.38303436459342954,-1.235299574723828,-1.2059988662452588,4.361048118294733,0.12733743714910703,0.29841299197625953,0.1820007548283496
351,1.5998518112278115,5.084068364744061,5.653133699690872,3.665982223438119,2.8637919346618914,0,0,0,0,0,0,10.210637847560086,9.361011612955526,2.7107431055713347,0.1608562450352797,0.8873733104212608,0.840176955137383,0.09584745854196568,0.15914867265500687,0.3448932466644453,8.570709837371895,0.14079551434462342,0.15469307080643543,0.20538777701327993
352,0.23575210010014058,3.3387995046036325,7.973556047072108,1.5445390110785107,2.958370256089475,0,0,0,0,0,0,12.004339976267708,11.313182543551283,2.4388168217245285,0.08585691181555227,0.9229653006933377,0.7553990667193463,0.4894390157969711,2.311727012011378,2.4624119394087103,1.4450347067820568,0.039860244065958485,0.15262601393640893,0.2136924627563329
353,0.6070919852565443,5.850405620484944,3.707403934360551,4.538428227571719,4.561767589874266,0,0,0,0,0,0,24.566403288493323,24.30970061226227,2.188215810551466,0.05077555782942244,0.7251219352543825,0.5642831757832405,0.21530443251182138,-2.273346818547245,-2.185002171164375,9.983300089854323,0.0017536029952863533,0.12307205454352961,0.16302052855847243
354,6.729889167509034,7.506080631380156,5.021406262329199,4.703311294541749,3.6212778477194587,0,0,0,0,0,0,3.7177561266701193,4.585259855544624,2.4135888894364066,0.20372364450916622,0.8248167662828536,0.9081880663999263,0.5161053428214116,3.418234873505426,3.516684284028496,4.18707857483703,0.2809736334369545,0.29187095408309716,0.24492487594544948
355,3.265639367676915,5.741019765007437,6.16900949560021,3.6432866503045456,3.385861272814897,0,0,0,0,0,0,27.38399605111681,26.70415033814503,2.226441950533342,0.02032741980587381,0.8513407447415451,0.29864715669243824,0.6466321355263694,-0.723532518256957,-0.5120761514756796,3.072100849708164,0.052195912378746386,0.11069349211655746,0.0968898560101589
356,2.027016117120322,4.541309180551805,4.3057930290943,5.133102655832226,1.3338056737076769,0,0,0,0,0,0,3.3506953454090036,4.34530618831637,2.3316841843586595,0.08598305340418,0.8040255629086878,0.23392516959019966,0.026920912335297503,-2.8252509226126152,-2.614956098738403,4.931987458060194,0.2691556024054669,0.08228575810940722,0.24578332895805055
357,2.5978074249571903,4.820151859650126,8.820396016987011,6.007937168678257,2.8350910217269907,0,0,0,0,0,0,9.847852432245844,9.033922324333258,2.2760005548876148,0.08485027109060246,0.8065444784501024,0.5910887275982373,0.16767992367465503,3.3999385221290757,3.460899630827275,7.620308340813361,0.07798647692647011,0.23132809532618054,0.09620664786773087
358,3.9730467804833802,7.246192249114623,8.110957024875306,0.32415484441878906,7.208641820565648,0,0,0,0,0,0,12.264376835539561,12.22266966956674,2.377069886136524,0.2801224194161149,0.6345689075966915,0.9154544108907953,0.04038589168207257,-2.0482800910027796,-1.8958785785159789,5.142267678372574,0.03337251033577668,0.08013797533025527,0.20649373827903122
359,1.518419583018882,6.5513629696908255,5.796692649483557,3.54741958604619,4.610398320395818,0,0,0,0,0,0,21.204476523149403,21.048193385640296,2.644986085613374,0.0811009207884289,0.701322796222303,0.6894384892909887,0.40887843674418445,-3.35255563461557,-3.2339824507520696,4.432834288086655,0.015776700108641628,0.15192700371383622,0.12473890703026738
360,5.8214996048576335,5.676620907504845,8.814084520207755,0.8991901224348994,2.7215613852633114,0,0,0,0,0,0,19.841152069840994,19.627673887524857,2.4744270814568816,0.237439453921172,0.612423571309278,0.34587754206504073,0.25229456609473505,1.555111704160005,1.6515637227247302,6.905251109849574,0.054738424780028765,0.2422904191570009,0.07587819793454932
361,5.786570688154499,8.100748742594476,7.090542172267286,2.8479150334080856,1.43388949217542,0,0,0,0,0,0,16.771253729674697,17.09284920769171,2.632662389957441,0.058733137312812676,0.7280529876375934,0.9140221978092146,0.4696674914904814,3.740659573201164,3.756952769530904,11.944195960494167,0.06979785245959655,0.1448304010121583,0.13956652713897855
362,2.812830215236725,6.675002025148642,3.6013801564073584,6.29025931108831,2.53394024982628,0,0,0,0,0,0,15.521149433954099,15.055217499576681,2.18281921687474,0.12513614065557208,0.7090348659285725,0.7354100225629369,0.698308791791917,2.378882642889465,2.389841289423969,4.325624078588297,0.02842628536344667,0.19127965638070688,0.1497755252795236
363,6.458681677545296,4.969700559098729,5.051406664891028,6.215608507581481,5.399262936527952,0,0,0,0,0,0,26.915213770967263,27.22771176216972,2.773110162244196,0.24497953194740324,0.9088762933480384,0.43920222333894454,0.4318461548361661,3.1280555893222344,3.290427636826008,8.317708488847439,1e-14,0.2765551030529349,0.09516748705289704
364,5.335656055640021,3.6678358569466276,4.048853579432472,0.5991783088080274,6.1048445433930825,0,0,0,0,0,0,22.0452274061208,21.661331582276297,2.637229739214411,0.1831803906368506,0.9612435166498463,0.24217721959247476,0.18226555600765684,-2.7534311692065856,-2.6393061109560496,4.622724870570366,0.08403624028899893,0.14228000160169296,0.07686936188660973
365,3.261356316898696,4.098073375655731,5.764551356957466,6.3465092693413,1.6753569429181925,0,0,0,0,0,0,19.205858972319305,18.360897102908012,2.552197968647286,0.15031237076269544,0.9653962104872875,0.8965438203287702,0.4847816460767786,-2.148072624737331,-2.1474412583050797,2.7571884865277188,0.0034358257004804063,0.19704230637353065,0.27408377458357097
366,1.0171855281800242,7.847960223057793,6.232940258471517,1.6165308060538042,1.184057248048528,0,0,0,0,0,0,12.718614194378599,13.696455722664577,2.61812334273044,0.20608720730344615,0.8369666954391317,0.17064297838877607,0.46822116395280056,-0.28671396681549277,-0.2519671641201964,9.838375435518053,0.06732577216444352,0.29671933040715825,0.22875703551870796
367,2.950604310059432,8.216692828934153,8.703489525236265,3.9788748581072606,0.9661040600879139,0,0,0,0,0,0,5.591583286043354,5.874803277773854,2.61124931732585,0.20812276198344798,0.934577326785469,0.6637648788214753,0.30893407113703686,-0.8231586042359891,-0.7455090820876075,1.192828962056017,0.2014317698017263,0.09147528079278586,0.2437142633714825
368,7.125747084876215,8.496309864610566,4.9756129672349925,3.1734106045773647,7.646502328022943,0,0,0,0,0,0,19.66019263575526,19.35960845529731,2.251520019202321,0.04959120240077233,0.6301591379663476,0.538696012808311,0.24211025606976821,2.0857651316760943,2.143656849338582,9.337485515980145,0.02335700791722441,0.2580635953747622,0.20432464623304059
369,4.165250905302136,8.41429797996696,3.099390403765787,3.4494562684821837,6.270117537831793,0,0,0,0,0,0,11.507501151841945,10.600219712768531,2.5709790105727928,0.2661262793427624,0.8887567923330637,0.8746113097208622,0.1285858792280001,2.823917474901844,3.0031217300786293,11.333860859129642,0.07507305917581972,0.13137298177882073,0.21408287669852727
370,5.662016911900291,7.139258438118602,4.854905672157882,7.235749524034476,5.276212043959493,0,0,0,0,0,0,12.379408926958284,11.90900353124286,2.5405641213655987,0.27052866727638963,0.9471213004033333,0.4525275128535291,0.1993228622239245,2.2645981188414517,2.4602753254641754,3.847701937261275,0.038614674435014436,0.2188140270379475,0.15079232089135464
371,7.701820516448249,4.1268585879499895,8.062332729409388,4.3354629193900935,6.394716913605157,0,0,0,0,0,0,8.433109567638112,8.299012099458734,2.5779859903434614,0.19998669753468726,0.6710341162726943,0.45927070233363076,0.7832350547921766,3.6549482124711297,3.7347553085175824,4.842437473546755,0.07210448424546374,0.29436861236103284,0.15444671501083773
372,7.7998174429298714,8.843542532739484,6.307580374718903,0.2526986965992858,6.2390744856511695,0,0,0,0,0,0,21.277326023634057,21.916924457408903,2.7071793278295564,0.03183422535519438,0.8707943887642786,0.39177660655029334,0.028106219590547633,2.4105539432984804,2.4460192949226864,5.61659429014845,0.07607473215669064,0.12460469130796631,0.2992598288671595
373,0.8246697784279999,3.9685357817905587,6.428510436850519,2.645706180892618,6.362629395543827,0,0,0,0,0,0,4.432846582253152,3.9525322466612316,2.189222426486511,0.05443080746584834,0.9568273205864379,0.5544726262295225,0.3878720539756064,-2.0365161210032308,-1.9276757615655589,7.516550331873254,0.22328681582388077,0.1724810356469827,0.12081821942065288
374,6.041846930184493,4.448646323355146,3.848053835900501,2.058392082729653,5.456670471708817,0,0,0,0,0,0,24.195284771627946,23.922800570846274,2.7848912674111266,0.2769224347998257,0.8257917056805321,0.14540504095360904,0.024804557608680625,-3.31140777303869,-3.1227915261131116,0.24153422237133754,0.07396949307165576,0.17197429120183558,0.06050564449348952
375,3.1020528165269794,4.8622040229094665,4.316083611327586,2.5141317965553402,1.0402709467653304,0,0,0,0,0,0,29.549490898241807,29.93220245799645,2.4180649659929507,0.10250468640218724,0.7793696837201125,0.4950100345099635,0.4185327993401884,2.731586208183028,2.9339379558820036,0.6488240731093023,0.08336312407014151,0.07121664807716871,0.10414679960973458
376,2.565559255403167,7.470244695799278,5.639422289441502,2.5533013887738862,1.7130741926685602,0,0,0,0,0,0,6.671161724471944,6.993389116341479,2.502608289994677,0.05559952676561542,0.817623655243854,0.968246658816683,0.2770946714876349,0.5647033594009905,0.6783891237468825,2.078696961366432,0.1672133188661713,0.2655252229765871,0.1379605704856433
377,0.7510694179485143,8.386109023186318,4.478221495906303,2.2879746460457557,5.326953345342322,0,0,0,0,0,0,6.548855204741229,5.633316511431495,2.666594969021239,0.04785705326578948,0.9046216007924968,0.44072367751339614,0.06041005767499941,-2.4820095459849285,-2.247199133390732,0.7759093983309348,0.16998652206553225,0.2935387432085581,0.2589329086611928
378,7.210277649456528,4.520416818530915,4.541484451774808,0.5422080103599344,3.0086741429736827,0,0,0,0,0,0,16.359240639218058,17.10343283634571,2.4579399796463504,0.07781771927675603,0.9785943333908969,0.3134356060642611,0.6315813365462457,0.6600843822121911,0.745057783994314,8.375628090487288,0.09147026855368649,0.10229956799619067,0.06601086578676138
379,6.38986884144102,4.50689408870252,5.171257451559383,7.632724254605791,3.5165710256786293,0,0,0,0,0,0,21.773338575739196,22.439658915432158,2.1723986058725786,0.2561215188270781,0.7709164699076478,0.31790912574228253,0.38509179639855573,-0.6438730449280752,-0.47279578171603454,8.667709881854059,0.025579947794783574,0.23401543412656278,0.07205507391968725
380,3.6454798134586244,8.043937470171986,4.613389244713833,4.028488586593516,1.911329478872249,0,0,0,0,0,0,16.417123771786397,17.06540909267053,2.5929085271694854,0.15838505181150603,0.7221747147033675,0.4059430628271873,0.5115982606519528,-1.7818524698972904,-1.7540221067813833,10.20232977865044,0.021231856424024448,0.08878343976270761,0.2172340288412412
381,3.8932615372642188,8.742386569132206,6.724164652451081,6.267234967300551,4.011584391018623,0,0,0,0,0,0,13.907359074797045,14.579129504626744,2.2355215490366387,0.19778819612616558,0.6864638912596431,0.3974448222933551,0.13044199411517707,-2.9938482991783797,-2.9101646005821347,5.196473373031674,0.040609659804153354,0.2861315035126836,0.2660220291024734
382,4.558238723360678,6.070706322529481,3.485055138358377,5.641111071392106,5.7281587451091065,0,0,0,0,0,0,24.241351639350164,25.20402291173402,2.5902543262439606,0.2156326547198428,0.8278958779400439,0.8088120397465249,0.6432101410954174,0.045133490493614925,0.20029911675850667,0.4486038126849766,0.01759849446456332,0.27019725905180025,0.12347122124276058
383,1.7963084200242658,6.621755866217274,4.668356612013756,3.603604909960142,3.585849239198021,0,0,0,0,0,0,4.250467308583255,4.137813685221216,2.6632605089104198,0.16992352089469814,0.6704123760354732,0.1892863074753654,0.3258592338710642,3.3335496741811115,3.441268581532248,6.025074612122123,0.26618948530745523,0.13515188447751691,0.16858878197927318
384,0.9661208248190241,8.284404804807801,3.2500855040515613,2.701685862369243,4.160950626688651,0,0,0,0,0,0,25.043316631783252,25.168259122712133,2.7167276332379204,0.06244207884530481,0.9883553903191487,0.47339329949294906,0.5023527993061281,-3.4449223670754012,-3.3379367115105514,2.8195615217680294,0.0717762392354735,0.17027093671243132,0.2816295836041249
385,2.3562077994204556,6.374222902437928,7.867462116566447,4.920630921392381,1.508386753739956,0,0,0,0,0,0,22.722725671525986,22.949530047988908,2.485062379287963,0.01239085014858438,0.6449510395973134,0.5316682909753412,0.7193231931698267,-2.128650827988261,-1.9917608408177816,7.305048252910535,0.07864735714067497,0.09307328855708512,0.2858004007819415
386,5.400638743047925,4.029855034544157,8.015910216511388,1.4797226077996721,2.2163140498582994,0,0,0,0,0,0,18.376204137887946,18.789295357740333,2.2412629963760837,0.014553070226419274,0.9807330282806548,0.19656469516299152,0.15070185844375655,-1.886263950026585,-1.745089452257871,9.527909306587445,0.02323083359414473,0.22262956783956217,0.25009494649323144
387,7.152273832880726,5.5126776186931,7.260203712362607,5.113870401172952,4.549411397424911,0,0,0,0,0,0,29.741127450338638,29.99999999999999,2.179111195040953,0.1290003043944578,0.6555508515980546,0.33487161368340346,0.16524709652383332,3.1053577559814203,3.117934766726823,4.5723630169051415,0.06663383555682868,0.24673343718773338,0.08480716674381225
388,1.9991147235281013,8.562067442530951,5.960314415175805,4.155463788818465,2.4642340621080527,0,0,0,0,0,0,2.526769551909121,2.10228787904507,2.68931259791088,0.11683505437214337,0.7625813013984555,0.13040712614452457,0.3538807300433942,-2.116912511291393,-2.0929812625848094,8.77420880329168,0.35038208371863677,0.1793204478675387,0.06842483844157088
389,7.051199508518296,4.064120661351803,6.351585841340486,6.592752518977044,4.195615534854539,0,0,0,0,0,0,8.155004310930561,7.68393589947815,2.398292632812687,0.12617700671051377,0.8004259835977044,0.6187296491386439,0.2333059994068017,1.7688652154644116,1.9361169832265683,6.935428438551655,0.11544478787823413,0.05147600228566645,0.21798518829355257
390,5.675552098618819,6.365478781469302,7.674643881482562,5.415074823616153,1.794637969340001,0,0,0,0,0,0,21.251798579697773,20.406612970282062,2.50939740896964,0.27251798047182835,0.9864295261693949,0.9447964807936404,0.5635250308932683,-0.7624693449961688,-0.6609310174250818,11.705019890825087,0.032022389446800054,0.2182911326727494,0.12942704457689905
391,5.475674396606696,6.033638353350616,5.440769611736978,2.090905613858489,1.810785510090717,0,0,0,0,0,0,7.35896249205258,7.564394891348619,2.765459168540194,0.10295228292124678,0.6797022405568619,0.7044796323239078,0.27230873752873097,2.1238980230783797,2.166046995773819,4.140957064584822,0.1211129620678035,0.14131478183992052,0.07997155121815536
392,0.8041494396037779,6.732488543128172,8.489333635831311,5.699449345281134,0.3196269654657841,0,0,0,0,0,0,17.62778399318234,16.899060947427557,2.481041576414649,0.07502881573375608,0.7680241594902374,0.5120254576646294,0.29491383465058707,3.1950129434795214,3.248490728914719,8.123510591439047,0.04185228108148579,0.227640518929557,0.08631148380584099
393,4.575673752608633,4.796892147962707,3.293974686013869,5.943760986487288,1.4285615001049101,0,0,0,0,0,0,20.277056580484867,20.530133386501284,2.428804928923382,0.10456813802560862,0.6880660404829427,0.371786234555464,0.1372671475275013,2.7987203801516465,2.9103288576978423,4.0112103808411055,0.01305697719479293,0.1858235694289736,0.2526728774583723
394,4.274285687673758,3.225909753001984,4.3453737121389135,3.6577590480327014,5.1535922816497335,0,0,0,0,0,0,17.928717702886157,18.010920344444436,2.243479477146877,0.09395606785763036,0.6394139067004996,0.2582278948319384,0.3392820926132286,-0.06357892727289727,0.11263889112681896,10.836132577582745,0.09047814083865632,0.2388261554029949,0.25170660384307364
395,3.410892972116306,8.459598754600137,5.424865193444408,3.2851826146852328,1.8992080488119158,0,0,0,0,0,0,6.25182327868253,6.882471285238351,2.553753509380262,0.19749804775563304,0.8822247527069305,0.3845731470236933,0.3000889266052504,-1.465355398349201,-1.2487622432310912,2.9817806736767474,0.1517183739365362,0.09987257951325634,0.2429602926984113
396,6.958609591656308,8.078028204206367,4.11263279049669,7.424547553881277,4.941180691073776,0,0,0,0,0,0,25.305662760120796,24.996204836459565,2.4094661882056876,0.10096208625661164,0.6960660377248093,0.11478685246336394,0.6771416227391933,0.3926803943614581,0.3970481343247914,1.6569228113650534,0.07273767913463536,0.25342041850847385,0.2380766607077725
397,7.674952831727365,4.498473244670466,6.079472285890709,2.378148952961483,1.034214614794085,0,0,0,0,0,0,20.55771197948262,20.865344255635495,2.3549206768195994,0.17711853098054742,0.8656683805509215,0.9603722445465482,0.36852040303871525,-2.379009755724605,-2.2159775592283033,8.495006821932268,0.0029777214257843895,0.17294755806288648,0.05557792811145904
398,0.17367517902282203,6.339921974640744,4.728480600047771,2.620351926608539,2.6754521240511915,0,0,0,0,0,0,15.640597613804484,16.401841466216222,2.4409317626185416,0.14017260699570397,0.8979322696406369,0.5286413178688629,0.017504731187344042,-0.7278982119444257,-0.5387497706160937,9.902627768613742,0.04262053039544807,0.22871261506261797,0.1942075128135835
399,3.871804769256482,7.646230147435613,7.020511852047516,4.950834319583116,0.38401077370182457,0,0,0,0,0,0,17.53700635471114,17.839319470977905,2.610131805306871,0.18974400948264716,0.7651970750180245,0.47062616623133435,0.1834356532322502,-1.397367326815822,-1.3812899057533794,7.039645390702392,0.10531271094851516,0.29101798766282233,0.14410871758984953
400,5.610226091476604,7.942988590009934,8.418505700469087,0.9398323453665198,7.043262078535147,0,0,0,0,0,0,26.46089590680177,26.749352547778965,2.706962147655452,0.2071719999866801,0.778106823694724,0.7681771699085097,0.27931511016848914,0.4378916135067046,0.5286292835543851,7.848283054286101,0.0404611342970933,0.15630014545479365,0.17672988835273
401,6.687611087624699,8.949949557054282,4.089678517520558,5.391705133726894,5.822412607958628,0,0,0,0,0,0,16.280209343512137,16.28600414891623,2.487352828235113,0.1624567647076086,0.9830778833637892,0.18470366154910217,0.14042712847909894,1.5481169490500335,1.7575970191455859,4.100032862731337,0.04250581224740277,0.13764361780596937,0.2563128103653293
402,5.427594785626831,7.452225574315013,3.1510066900556497,7.094975826443406,6.015494592919508,0,0,0,0,0,0,5.719409231935256,5.022236303946997,2.4423522016623647,0.07308119410457518,0.9380724982056344,0.75057127616667,0.6534352178527582,-1.8516361057925592,-1.7726012665848874,7.18630229185751,0.1281033126236219,0.09274533017952763,0.29981023007585894
403,0.9245104983685842,3.426686677364156,6.567832426937574,0.8470561899800325,0.15512332317026353,0,0,0,0,0,0,25.100799887743506,25.373372327025862,2.5311551450709384,0.2538259974569941,0.7813273136891422,0.9078208199591121,0.22900902188091,-2.5652598938452105,-2.505572727461592,9.025058705237974,0.03634667796645978,0.07423082267600747,0.08138488360613501
