index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
383,5.269349920900168,6.755003374449796,4.342457991186107,2.8493631850264136,2.4850618824203092,0,0,14.41344032012927,14.066045498814779,2.302883814527469,0.1263638575064612,0.8713801449077845,0.3036851591575296,0.6698306717899187,1.2246634668227179,1.4008473776614363,0.23106486577236107,0.19474777576257585
384,0.27878965417976254,4.601992277057968,6.918751060606773,3.958793293936965,0.4396986652672298,0,0,25.62375638867612,24.73244117567169,2.437992081456584,0.17175397096033684,0.8927911654289762,0.32564149979535034,0.2958181253419046,3.345449116623291,3.540126334284233,0.2406641444808303,0.21267800131017828
385,5.681034204775609,5.245722020589531,6.169129961240772,7.033095996578111,2.427176242813851,0,0,22.720196420855594,23.530800725527115,2.4773304847739657,0.056181175006718015,0.880312301253893,0.8589406583696007,0.33527035028512775,3.175958594223027,3.4185394266302644,0.0872927694762303,0.11621544651792472
386,4.407220976012224,8.719341107935493,7.817109908601402,0.4366209543250072,1.8230929887752854,0,0,6.22121782483843,5.459114512555973,2.4274028244301875,0.2577750879049069,0.8096488623059197,0.2071334220842932,0.26004945802367624,-0.8770962934748114,-0.713130282101579,0.16817417742007473,0.14075404211210013
387,1.9863967886992744,7.78515181622284,7.309619885460108,1.0236304437136414,4.831664564611269,0,0,5.137222820557591,4.896543462463394,2.6530341931148635,0.21557344722552227,0.975939394944054,0.2724909251429797,0.06963334700781913,0.13136429799129035,0.25009679209940827,0.1717585878182308,0.1869870966034236
388,4.919450940699984,8.941863401404506,5.687128171410162,2.0675905126101894,0.48542501306598074,0,0,9.843488070108306,9.849673079882635,2.238538258582121,0.18718278186487658,0.8603045250179291,0.5828557303790923,0.328738698741038,-2.8706731199881457,-2.6454344982748914,0.20784160105057292,0.16289050748400574
389,5.481609513236596,4.398975250803755,7.538820766749371,4.666138932011001,1.949032953607751,0,0,13.278762011138271,12.494608443183603,2.3367537035599875,0.03400807584424249,0.9675125296913194,0.6927109286744781,0.6083519516120907,3.002703458705132,3.2514351070240917,0.08029563840756032,0.2634582247774753
390,7.671385675137018,8.033691319194597,6.844609909923197,7.103947884721148,3.937888341612239,0,0,24.725652063861517,25.082988388085834,2.593498268065907,0.2948815304682108,0.7069666578325151,0.6077943676121096,0.680233977905592,1.9230282855622463,2.145655404438901,0.10574977796256582,0.13653848652587364
391,5.846945083957588,8.115123492719407,4.44048860630937,1.9555624521372668,4.125842810113776,0,0,15.359721035219277,15.536316589670005,2.2991120437801427,0.186218365963782,0.814525821828513,0.4546073368779352,0.5367977209495208,-0.009991285059235189,0.1505005585436102,0.2735056826398992,0.27981401411153567
392,7.259331032068523,7.927544083354328,5.701551156573403,1.5551110569381401,2.2142678868856165,0,0,2.9421299991682606,3.8587128238581427,2.2711284353931234,0.12921113017871963,0.6631932625162148,0.7252346164448349,0.3383636662272498,-1.298940309651949,-1.1235236615678426,0.1408945914185018,0.1032824338205702
393,7.457499658560231,5.75355295542643,6.383451556441314,4.936234777121946,7.665636795684805,0,0,10.43797543378964,9.922154096069486,2.161973974336121,0.15274887823201053,0.8649186906639159,0.6535736550713078,0.45780012203007187,0.9308842133902369,1.075908792315975,0.17405128930025882,0.27749668138796246
394,3.4409590120769344,3.7912135775156925,4.619170035221138,6.128032098917878,3.4770444622851215,0,0,8.245201602674026,9.036486983918904,2.56965430400711,0.2526297023678965,0.6432577828910692,0.10376955844419392,0.5108955042613519,2.901424678313856,3.1466571634670992,0.18818834098476817,0.16751758141571232
395,6.074799415736412,6.141159373505015,3.18882193719304,0.8567469670735998,3.5236021785152922,0,0,2.001573498666936,2.00000000000001,2.283973724328665,0.2236180336545109,0.8999523731091741,0.47613158267558087,0.789898333881057,-1.656843973660603,-1.5222116017045029,0.098564873382598,0.2943874903909809
396,7.815192573520425,5.803375162976403,8.469534146888696,2.4613780742555322,0.5382278159473288,0,0,15.916236795067057,14.937319141247473,2.6542580895544443,0.10725793084138532,0.7695870907552811,0.3112660697002995,0.05519096838346099,-0.47269200152311,-0.4633559395665088,0.18911547700103898,0.12704826434405272
397,4.788613369718237,4.98505309789059,5.664676721951871,2.7459031064141404,1.6007225287634355,0,0,18.242890793202008,17.65478585138178,2.5309361544656626,0.13890838624073312,0.7591019367628264,0.765360511860803,0.483782559873465,2.5398091704723997,2.6179995465617445,0.148658096320827,0.11562830269488429
398,3.0620920396250795,7.745821621681336,5.61548695852213,0.5744241954135032,5.454459260864793,0,0,20.62095191535871,21.287888951035107,2.1727050713614253,0.033087827477150826,0.9718229370393645,0.1800934055369811,0.3460296153280986,-1.0914520529433998,-0.9161386359056164,0.1284211405502867,0.24363043024860848
399,1.0707541673828047,5.547463163444552,7.757528254103863,5.8970207390043905,5.109766813174983,0,0,17.08822717225114,17.771464017821202,2.488044574699574,0.1964648747956112,0.7400840170927939,0.3751766401102212,0.2246650114029809,-0.7683859089390088,-0.7202856401504455,0.08584830524361228,0.08894650463842163
400,4.152881646151872,3.8368818277139916,4.909384019997853,4.0448234521731505,6.149218551860432,0,0,11.834171349716083,11.034463251282455,2.5051130233182404,0.2519307521653564,0.8722037408787602,0.5232857067945496,0.22762994404926037,1.0730713515244483,1.3223764124943234,0.09146553172468652,0.21877293430318
401,7.687588175585848,8.679478353544807,8.350450886273528,3.0975603642002585,2.281515883057859,0,0,7.890680925621692,7.8617274910716874,2.364455290758012,0.04120328201913893,0.9552051911984165,0.8179999290852605,0.24870459017110336,2.3977321306472295,2.6067007606716586,0.11940799854710832,0.26199598891384307
402,6.7482584384788415,8.818090983348144,7.014354011574299,2.499443669493685,1.1017007847987297,0,0,18.834046686902894,19.58325466377115,2.1764645017953885,0.1665136402333547,0.96140570341234,0.8943704862636108,0.753977420173768,2.806797967420459,2.9297347845635606,0.2723479654326674,0.08972595006415057
403,7.531840739306902,3.1242180141892684,6.016109914804897,2.6842515615015903,7.3330446087196925,0,0,15.877115830491169,16.05696005055355,2.534748176060912,0.26538802945186935,0.936335986701096,0.6284989501190547,0.018723448416051138,0.2850665955363434,0.2913737998752644,0.29975819252002806,0.11879703847355207
404,0.8098755018073578,6.463293946059798,6.660064272561076,6.907736770768006,4.707893680464857,0,0,13.380525378169663,13.815008831091669,2.376107845747589,0.2174923058916515,0.928443159168429,0.8473229335318473,0.5730615677117691,-0.5198785217881663,-0.5070186548367662,0.28843302545653804,0.1309262177195716
405,3.0302624723016955,6.932216573619046,3.4097390240847147,7.486139528586713,4.221555141194267,0,0,16.69905144410504,16.273411120884816,2.2850757091152634,0.23847220388859366,0.7114466635852549,0.5163684700651269,0.03709614736179529,3.637404855802874,3.794860140303867,0.28774283028355957,0.2500142170355393
406,1.8900993015940282,3.1453658034501797,4.639903033652873,5.930903063005142,4.968027189431796,0,0,20.815386095661506,20.904014664842084,2.667542995344293,0.10328071134622427,0.6005442937059198,0.43247358534452107,0.22961601587692512,3.6428624718083373,3.8015830568246267,0.1751004011641188,0.22894484657881475
407,3.001863296102855,3.2905493526315066,4.1736014810978315,3.0555981196502033,0.7869265002563571,0,0,21.129517925092077,20.644165903219513,2.3010809418843703,0.19501521083862397,0.657921178105216,0.5904998182595661,0.5915894404381106,1.6479997466394378,1.753207894939003,0.10336131339743562,0.05822594768998905
408,2.1719155593255497,5.291356240618297,3.563612308438513,7.777555237061605,2.684333239148496,0,0,11.190180300903892,12.061400741624217,2.4183573323145855,0.2752031029222225,0.8061617355941575,0.44290810556817184,0.5004640173312592,0.37125647934186556,0.42501872424363135,0.16357322446719197,0.1476312779647096
409,1.3153307796733589,5.576030854239737,8.370432835445287,7.85650128114499,0.5678687911856193,0,0,25.889683556099346,25.031452017944474,2.720349059887637,0.222060882659939,0.812170499473267,0.7241980200752594,0.5183533033893074,-0.8540790428997145,-0.6103110942017081,0.18542290907891906,0.2523959495437518
410,2.7689200880501432,7.953275077025186,7.11750207112989,1.241327771672029,0.6093204722507399,0,0,6.338768763769443,6.240147958301266,2.279575779193355,0.1581323032804754,0.6285024155412698,0.2115989186342881,0.42411237376091865,3.4388963515770614,3.506268780957751,0.28183572967927184,0.10693090836378148
411,1.9705563710883705,4.660890854467306,3.2942620224160475,5.237187452464613,6.490583294133089,0,0,16.499528053876105,16.14887220675884,2.504418910345406,0.16942023127257133,0.8701691022229574,0.4261830098186945,0.1687820983652981,3.232387185225069,3.3333088716185766,0.07347352028478182,0.1816519256774805
412,1.793666213778343,7.774767280575489,8.872536411093966,3.4504433395966907,1.715115932316186,0,0,15.799835263181714,16.752109077651575,2.1960763650009913,0.045252115547508874,0.7852070804129543,0.2653804340031553,0.4779955228149357,1.124225354540715,1.1821345118536402,0.13312198311358692,0.27257933516075467
413,5.993944115424032,6.384029529739158,7.602158440289243,6.789550927204897,5.893142794402495,0,0,20.95907941096213,20.8791940611318,2.7637117114971304,0.055148363700752594,0.9147293129058531,0.25527815069585524,0.7819650647364467,-1.5879515294123359,-1.3749722619254694,0.10478450442716407,0.13020892001475842
414,7.246844517574562,4.146168933448786,8.835516372548904,3.274819023098043,3.3505412740261034,0,0,5.630931645677348,5.786272352197289,2.245680739890046,0.1940302026042034,0.8972063826427276,0.6370140109845049,0.04464055910972342,-1.1345475278755268,-0.9369462784732259,0.22810737588871377,0.29745965342123726
415,2.8791360672867072,7.096126882517456,7.9251534642657795,5.55097582248844,6.058963350282768,0,0,13.11170234383653,13.837447948463641,2.6296435093102444,0.21339754221929672,0.7323383486037411,0.3957308586846007,0.6259157773030837,-0.18525922190627364,-0.01169681473783557,0.24165171202393532,0.18851189575698202
416,7.389567692133021,7.9754100595379045,6.117603730034778,6.644981792361619,3.6807258984795794,0,0,17.653248868490426,18.500644605335516,2.5030460450650818,0.13721702658540785,0.6043595310780918,0.619825180015953,0.3774781191221312,-1.1857638336212157,-1.0593851867974116,0.24523180457860633,0.0678060172810237
417,1.0011356177591477,4.00788445571359,7.252837428809518,7.608255989537624,3.4075524026785105,0,0,5.059855079161989,4.373261631158605,2.7926859381762634,0.16578224365519553,0.6568766812567448,0.5910782343572363,0.1590990258266608,-3.054565975904292,-2.851448802251917,0.08333813168643686,0.28291048012329
418,0.15251308686350457,3.5140927705302585,8.211884005138637,7.267187998497519,1.030358292086118,0,0,26.657054074493992,26.48352877204812,2.25284221235244,0.2603899734370105,0.8652323262212782,0.9262598822210185,0.5155883294490483,-2.4399374433022425,-2.287219128124695,0.26635848878174445,0.15764064033245656
419,5.718635770849808,7.53502163189035,8.849076767497857,7.158526743770135,4.649846976654771,0,0,5.342881487189965,4.546018963318849,2.7321158314449376,0.06899469209111907,0.7167845013365917,0.29147605978220215,0.5068051843700777,-0.8448070084912036,-0.8203619451439098,0.18341343673217886,0.05310784822306816
420,6.014396266912164,7.416646751369687,7.617190538183957,6.399628896233538,3.9039904516104684,0,0,4.998957983234369,5.039667162753904,2.190626015820548,0.07423303632100965,0.8076282240208694,0.8029547990650168,0.6817546754990257,3.949790186217087,3.99999999999999,0.1309334843240178,0.13294429354162085
421,5.859320989924496,3.859780586781226,5.076471648231133,1.5914446270489213,7.2993325203018795,0,0,28.899947330836195,28.794041269912608,2.4585068847545655,0.23218473950459145,0.9547339001803172,0.9020341040134757,0.7376693920639643,-0.10894879914141953,0.10351376976811766,0.11231352114441992,0.07640352117111919
422,4.334922226020435,8.938600117096644,8.768050168184255,2.700495580999923,7.440389593190054,0,0,8.363112136307127,8.84686455443237,2.4826841749734196,0.24691910433021722,0.9505419432945184,0.5514710355378921,0.7292339158542209,-0.49546400064944995,-0.36305342649016736,0.2746542084730903,0.21575118095797835
423,0.9302837083931382,3.843684693251751,5.959210248788541,6.283662852814208,1.840989458897245,0,0,2.117732960302503,2.00000000000001,2.3033107236331736,0.011262948196451215,0.7825875825355781,0.2533757475353066,0.5103186162970927,0.26856047518055526,0.40476822360072673,0.09916773108620877,0.14348638539271352
424,1.6795679632187552,5.0598350115990005,8.122077424110211,2.119077160277221,5.556551160238031,0,0,19.61104173387067,19.144617279280734,2.5104856199386605,0.2607962159184747,0.9485761583127087,0.6989190303929225,0.46312802870919145,-0.08536786326750345,-0.031383453312399084,0.1619067904875453,0.16363103356284375
425,7.12731400423121,8.841975308456673,7.901289852951018,6.170666107777954,5.321712901487264,0,0,26.909449054342442,27.042004227103337,2.773377607806432,0.09774748253979126,0.6781544858102675,0.3505552947888937,0.4422164817618893,-0.6649545566681923,-0.5753351247677141,0.1522135809493227,0.11220080354127074
426,1.2769543961958856,8.66097324308272,6.906131550936321,3.35932050081332,7.9889555351502315,0,0,17.792227615906775,17.517599217997464,2.2409228114842943,0.16774340546884461,0.838209695651739,0.41446942994150093,0.3864010570588646,2.1447563788132493,2.1686733967419647,0.23015214281204055,0.14858798910657328
427,6.427788174650639,7.167556225548104,5.652886041278187,5.275749605556534,3.5038357756716794,0,0,21.815052511905275,21.90349615144666,2.802533406432028,0.12072895660163384,0.9851202939209894,0.656930114702524,0.10342484020069538,-1.8723287097461327,-1.646458306309505,0.2278555291666685,0.2724726266307127
428,1.8619686424542699,5.22689263114499,7.998230156386221,1.796959951740436,5.26821286470647,0,0,7.593520703054002,8.352081768194896,2.2659414742442974,0.10166430690615154,0.6948253285016888,0.13110037481856554,0.485407638463661,-1.0233540901826128,-0.9811544134822717,0.11829730427268907,0.16819926128199544
429,3.7731004153214545,6.218215907821468,3.067495474613688,3.6204057921956574,5.2026767677474375,0,0,11.907041156515115,12.460132139426115,2.2362790959986736,0.07695963232285633,0.8053898647698282,0.6066155214102162,0.1416681034568918,0.9614878207529802,1.2047396098356118,0.07736991186033765,0.2663970808260584
430,5.312120024517716,3.308556011464606,6.932348554846059,7.659950619362104,6.750825057960974,0,0,18.644051420209735,19.109305062019395,2.6925222642298805,0.03469763752095481,0.960390111539309,0.6507204615549473,0.06727815408491888,0.174281175429142,0.2492532079069973,0.11419183491240589,0.2298220622308766
431,6.6688917327522015,6.118102461086243,4.824343665325248,4.000816361035832,5.427350987002867,0,0,15.014204735530265,15.847564858210147,2.5867906350548804,0.23334367088732239,0.6141031382239334,0.7040656289440973,0.009410131815995579,0.9943635153026209,1.0715290655723286,0.20344020074011415,0.06904823323576686
432,7.515220580368259,5.814588759571273,5.398907121629032,1.4711269469012922,1.3723125675069543,0,0,8.847197026472921,9.780831655805033,2.4425411762997347,0.0712528857648826,0.8819803431799067,0.6624966652204736,0.3969006056741094,1.611613583277749,1.696277363499327,0.1422695303284044,0.22562833673102756
433,1.299871169468608,5.714941540528814,4.239073506923614,6.659538416152363,2.5501463865349856,0,0,25.323232560989915,24.863160429853426,2.5402756462576397,0.1089554953286207,0.6773777170100483,0.4402484085714865,0.5876524112310081,-1.1625724490692035,-0.9650333281014831,0.12530313684822136,0.05008189240635153
434,0.4020640212839611,7.5388214880761035,7.6721289039555876,5.427766408798246,1.9060453150239005,0,0,4.805278166523232,5.5322240895088814,2.7681084281342603,0.19951615091974978,0.9024460559398618,0.7180996363766325,0.6655105641068723,2.7833460494847895,3.0271760026131407,0.26392507174774227,0.20103564336130791
435,0.731297158595641,3.4626146768070143,4.558514240633258,2.80886960813782,2.784664811601524,0,0,27.48496265607151,26.99624709433755,2.3587301647204715,0.25695321342436367,0.9107313250204268,0.16694418342422285,0.2580845625168694,2.16557670201591,2.1980373046878126,0.06151706191564444,0.051109997196508355
436,0.10150353160395462,7.80998574216483,6.95684406947681,3.6818318164390447,3.4241429973877384,0,0,16.200917542145703,16.114639440238392,2.545335353771316,0.20562327953948148,0.9142550115941555,0.5723130478895793,0.7932101587679805,1.782355992311441,1.9974314130156436,0.060240446426803325,0.22179135967666747
437,0.5708859842760836,7.259403689535163,4.815437554372391,2.7085931535880796,2.964865114878808,0,0,27.39932259177251,27.85051238292023,2.417100693615071,0.07815735399177294,0.6208408444845115,0.5275817816130481,0.5939302765753224,-2.404447751075998,-2.33463639015308,0.19803193765769123,0.1355533816820076
438,6.925829347685974,8.391138750841458,7.682272211907144,4.297137865120144,5.0331986884147435,0,0,14.582921853753259,14.703305594337644,2.386087048403347,0.06380894648562073,0.7965748841436088,0.2338352346247295,0.6021984578937956,0.4535423944985193,0.5090261637077917,0.0959836571153454,0.2326567279700591
439,1.3958675374623446,8.629678451478796,7.864185846564279,1.6060258901299123,1.6375748644344859,0,0,7.5281142996469,7.337315358808953,2.4627264447280632,0.06264335840301676,0.6111864602589592,0.31030744989734693,0.47064166583805156,-2.5171043396793076,-2.4521743451373186,0.09704660985290214,0.07409275677780133
440,2.3580451117062275,6.184419819270939,7.658233176405373,3.5310332971572387,0.861138047912446,0,0,20.562948801198743,19.653716692527784,2.434144569843716,0.15830551731498338,0.6600155665844408,0.4366343539618416,0.2832781740916371,-2.810661319877596,-2.710392131064542,0.2509723841489494,0.2731025326672828
441,1.7168136883971519,8.340032995805164,6.834366572289284,0.7216518370749987,3.5827398787898663,0,0,29.09388795638775,29.185113582333056,2.222228499661254,0.2027977856883028,0.9199703951874103,0.4174840617353528,0.41289990154712986,0.02694593004981094,0.20188509240555846,0.10256637476453531,0.10477635035758052
442,2.9161927985122467,5.172728358735496,5.699015879897949,0.8747920982466494,1.2372208158719364,0,0,26.323483017040218,26.708257157213534,2.6427191123746967,0.2676287638346459,0.8887019110357468,0.20836864118285892,0.40658228720106204,0.611714582189772,0.6445328720137486,0.15147486115261127,0.10910759285373912
443,7.73961156810325,8.584663525994058,8.752292209203095,2.21639770364806,1.5685480471948698,0,0,18.433704880260926,18.396396741608037,2.21573703656166,0.0147856547813436,0.6859418917053479,0.27125244899967926,0.4494553571287429,-0.6155874201663774,-0.4346890860713541,0.24010090341819157,0.18628714832046672
444,4.025201646174111,7.788779190287958,7.4767740063575845,3.5324468438657,0.42682443324589725,0,0,26.144714354415513,26.97915603221219,2.7326720312271355,0.17558438603463297,0.7032748801592644,0.6958284428873073,0.4982133400351371,-1.6199539022091594,-1.4966467084931032,0.2599966679070739,0.16948227088285536
445,2.4441297102408885,3.471970737113361,8.358365005160788,3.9411781552985463,7.371885927345704,0,0,29.50335977459642,28.75272370225672,2.80631204138004,0.2795977617228127,0.9586337368308655,0.6395273582839173,0.1860104046568694,2.0004201304140494,2.108235721158544,0.2965029765635969,0.25387262354920104
446,4.868963928711438,4.752582887699325,6.962319373946827,6.211403455544658,2.6131757056760962,0,0,10.70871252269285,11.34683245875355,2.193344982630734,0.16422465228830263,0.9540758614708069,0.6101045352766161,0.43992776189607546,1.5419514731050254,1.6023233245518331,0.12946739510468108,0.1119026647538772
447,2.7612367044404746,5.908602268008776,6.575242027742384,2.0058311946693284,6.118282839350518,0,0,15.13113938432241,15.088425737440614,2.374089439652542,0.018844931536476317,0.8984095580056538,0.9068791480824391,0.5348853690534293,0.08390026745627965,0.2498204102607918,0.22034084017404504,0.23398061266631942
448,5.501235262863095,4.054296107898993,6.462901584940989,0.31007552660132615,7.818118280131204,0,0,10.008445390528049,9.394593193230092,2.1740142177679633,0.2821767240652976,0.7120231294510746,0.4392053193815988,0.4235788378992009,2.0558712270795807,2.1184917606096634,0.09303301379880413,0.15584495932525916
449,6.209585573381119,3.143489012829527,7.412795804017438,6.4719596861050706,0.09417261724768608,0,0,14.207166417442998,13.59737533294318,2.714103259371768,0.14366005441628224,0.7797939183225994,0.26235718972071814,0.6565655760152056,0.9115323350981912,1.0654361638390468,0.1470029309041951,0.1770888435304364
450,6.596098580548195,3.2553023484181107,4.215846852140114,4.198201790442531,2.604170450121122,0,0,18.38236413717124,18.433192888214265,2.4932803577602813,0.14995577624683337,0.8724460834642328,0.6865654811849482,0.4670316812037264,0.728617733140938,0.7808851642407948,0.17567113617866364,0.052948673001325955
451,7.751226927778546,5.277937125485427,4.06387790459403,4.1476111831835185,0.9579035032048486,0,0,28.234808377334762,28.710969127443008,2.341395644563041,0.19227110593641045,0.8023771880640586,0.6023932935208682,0.0012420424617194717,-2.6944611931135922,-2.5760829611760423,0.0783283985581626,0.10014898627281746
452,2.5239340807153146,3.0729145146737684,6.3382401672403486,5.0430159486715835,0.9851104731940058,0,0,20.363710350071063,19.83220589279372,2.7276744554424557,0.025969126165563697,0.7601835150737982,0.11764039233534733,0.7121757804658597,2.6952415853347613,2.749317958879488,0.12774933312784698,0.21179379539213333
453,0.6095922152648,5.042703562270024,6.731864331293108,1.5640272299633236,7.564216924763316,0,0,21.025937878618816,21.281306544197268,2.2511515917643035,0.060252312132934444,0.6135631029328802,0.9083310158475844,0.38741861999625593,-1.6808327119956543,-1.543947981229218,0.2991722316761617,0.2752979386366948
454,1.2056313910420227,3.2151129093873716,7.450289624358892,7.499434495811815,4.073816388488602,0,0,26.449508830847023,26.104432866422265,2.2035065434452554,0.1777245318163678,0.617602844196819,0.9247575083916525,0.305206292036008,-1.6058071263352502,-1.3695067402305403,0.21835310495875648,0.29921184938858675
455,2.138380499528778,5.016526667426926,8.741195803203652,2.0337737156375026,4.0553326329405746,0,0,6.02493541264728,6.248618273098656,2.6415958851755903,0.08161422065172595,0.7465004437820011,0.5540831388057232,0.12007073928801784,0.9503527825074967,1.0424164078301126,0.11371950059199498,0.06365842387965001
456,5.7372054573976365,6.284824333804147,4.293157948012266,6.341193492885152,3.7541431444489057,0,0,23.348956693864196,23.519244692955894,2.6494422007680254,0.2589279097861862,0.9664439319957042,0.29201954809229935,0.2048499600765104,3.0844179333706387,3.1895004169453265,0.17662158962001334,0.1823480896780883
457,7.997287906060254,7.9067946788007415,4.904327701905729,6.270698753625054,5.721464080307361,0,0,17.251174836896823,16.613507340495232,2.564263236919171,0.04514537942795755,0.9223322811542707,0.9498578651778129,0.09037293838337776,-0.740145376514806,-0.49762032368227804,0.2361202470725281,0.19946029163109225
458,2.2447888953248403,8.904508434972378,6.031993657665251,3.1760164923667498,4.845955593477829,0,0,27.124152840133416,27.493722601561522,2.496310411678496,0.2919585504389674,0.6469341219677425,0.15194000833458665,0.3019784672712599,-1.224669341175213,-0.9832898867705289,0.051303306339249184,0.1239936554962895
459,3.1277913165034557,5.647066581140591,5.726591396149665,4.2694106436724395,2.7449379679046877,0,0,15.384425093379452,16.239213106760015,2.6797399306628784,0.02688281772737207,0.749882256513107,0.802065492777857,0.6487505181843687,1.3523383626822953,1.4293352554615557,0.2012194631090461,0.16408501206427495
460,2.9091414259697057,5.82944282797507,7.9524086127015075,2.9718793008219433,6.601783791500962,0,0,6.794018962837165,6.772486682940133,2.8043770171880493,0.03371185966499951,0.6538429742384451,0.23938733103271498,0.4645079098211271,1.5239217520199855,1.6547793895012175,0.07287618523819456,0.2240430773109277
461,3.536961688412729,5.970688331803398,4.93869087723786,7.315823808488097,5.616270633859128,0,0,18.00256937573321,17.152320207926024,2.3360706361504127,0.288962909021687,0.9838372353420608,0.9278382482619336,0.7152145901407385,3.582147581510535,3.709434551141073,0.050063329706648875,0.07735424256072784
462,3.708146093328277,6.37594738748259,8.932669784140224,7.5605962327126335,0.17931177858087693,0,0,23.583009639370147,24.29327364341583,2.328506281939208,0.1810364216032963,0.6531152759194608,0.5613412090033508,0.03290982486670085,3.3080701549353426,3.3995811034480443,0.16876385382463097,0.24486289341035927
463,0.670906503941191,3.100458731976043,4.7426820688270475,3.118447409648836,3.1287568121024187,0,0,24.324911921779975,24.922636310902664,2.2116710728739513,0.2467554976002202,0.9780547982649203,0.4297678459380164,0.5829902929224312,1.0240515390453924,1.1653323779540208,0.26956919617846425,0.21416514727906738
464,7.39681900010695,5.00020538831333,7.321310795341018,0.05802226373356857,3.9677995938287016,0,0,26.58629193858918,26.369143488576785,2.2969560352563803,0.22443468980717138,0.757502051851766,0.6298816827116879,0.7878999442969647,2.598055873128902,2.599756798408116,0.15958459493110067,0.1317326835503178
465,2.2100208072779797,3.9148494997653764,4.281667733889804,2.1012209526087053,5.597604052718581,0,0,26.11528971653631,27.00093677090442,2.6438928638623347,0.08301734263246502,0.6364384949622979,0.46922908050985956,0.1873006361852596,3.2553590837222544,3.3786896101103543,0.2612996599077992,0.14439374803012528
466,0.19339569926935918,7.610865654166174,3.283015817917318,1.0854069991951545,4.598083189520487,0,0,13.466582163681947,13.647607812735332,2.2608410457057824,0.05038248999452924,0.6024613928922713,0.4805938941761225,0.059170104301452225,-0.590781359456507,-0.48322764021047176,0.22179876088114292,0.0785989938505044
467,1.4506791702286175,5.682152991701073,8.50421463764479,7.423775168467806,1.047931644805031,0,0,14.947057254122567,15.058770200339223,2.691223203183946,0.1591583459267191,0.6617524002589155,0.20516509590116583,0.19294381886182768,0.057895124395144215,0.06178399165841476,0.17852888661556932,0.21496522773657112
468,1.6686081173283729,8.820746626422924,3.641930987230908,0.29160838767988856,1.4161024961008384,0,0,9.900947922226269,10.595153147863916,2.3221389070780143,0.013684187989976632,0.675162217667251,0.3135327906544535,0.2684490138374344,-3.215308698714578,-3.1741617226234777,0.29461905740625166,0.15473991594048542
469,0.516299411529789,3.3470338574311636,6.3970716332850355,3.2509428463149703,0.22819649850523283,0,0,10.634235722816655,10.913239881984985,2.394624681505791,0.2895154188386578,0.7090688828180485,0.8935671489592204,0.43798404101202276,-2.5006320680031293,-2.3500687612146125,0.25365927160978124,0.1403615456368082
470,3.9032065835093057,6.297524471724932,8.514631750656694,5.108356200993811,2.0516881168135295,0,0,26.00715411124329,25.48840052404937,2.2715020556075793,0.1688635419787278,0.8001651754527912,0.8525379331417812,0.35289517038656765,3.0541925840522337,3.3017281186784966,0.10207218497618309,0.21343339773548975
471,4.552796476426903,4.668807736692627,3.52985288602713,3.4565449625282696,3.268977320109641,0,0,16.164570464878167,16.31382868863646,2.6239760194316886,0.11156528878892832,0.7508818653692217,0.9367564215509759,0.27737909926403326,3.278719240782171,3.3472214417658943,0.13936095889556216,0.09927425315340851
472,5.526963610968873,8.080692904302932,7.402399034216882,5.379638962614604,4.040168307924979,0,0,5.574719610120204,4.661203537428992,2.5316157262385217,0.03620160894116643,0.7522897132945545,0.6556652513335326,0.6036699120433439,-2.6886816569020455,-2.5729207495587425,0.2763101056249022,0.07478094145473768
473,6.358752602726365,3.548289337308222,8.023448538393236,2.76936693874904,2.541482224873499,0,0,13.888879926417962,14.412431493188803,2.3446143919164224,0.2878002682366358,0.9532802465512445,0.4022819731787378,0.09582610502491945,-0.4146499925211864,-0.38724190799402464,0.12589396683923926,0.10185590325832126
474,1.5709807311462178,8.64243931407329,3.1276405873854514,3.7763886113837137,3.98197446016428,0,0,24.801569643517464,23.985748233561477,2.24758020603109,0.29449274939756576,0.8661920371430458,0.9650863961760658,0.07963564746246914,-0.16738034431872606,-0.009431623914735926,0.24711360177229535,0.08233581092484364
475,7.648036901927934,6.611886203075009,7.791286066919763,3.156528973720726,6.36502185341532,0,0,27.693750964746684,28.020541543275662,2.7975102896087263,0.25132730162672423,0.9562699972114808,0.8122183042026678,0.29341161138415267,-1.5470877048746952,-1.3084540519797596,0.05877595442266603,0.2674326277775737
476,3.5987798829728344,6.048283204474786,5.566512167002085,7.220874756789996,6.567857809063733,0,0,9.680425195354,8.823771101504379,2.2901525100102855,0.1465832001284481,0.9162851626280473,0.6613396845402559,0.5442158395026881,-1.9965127127740794,-1.9168162748753677,0.25332429166241444,0.2873277585708578
477,3.50950032931061,6.86800456742941,5.467059417602005,3.3943152770513167,5.6762245108965175,0,0,11.646316258915231,12.394550254039109,2.646678892258109,0.07766185132050225,0.777739158571605,0.48789725623901414,0.11062944485187554,3.48198606281151,3.4990632537981674,0.0690589605846037,0.2833437683266803
478,1.7539216884471411,6.797397261495502,3.1458446001662894,1.8623257077319273,4.627623714516711,0,0,27.892078831701333,27.910424934552886,2.4512577128840976,0.12121738552353645,0.8796470074167306,0.6703240383660489,0.36844069623002856,0.6324684716157467,0.790626693277383,0.28636870839497325,0.20602507501037204
